wave,no,time,enemy_id,gate,lane,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
10,14,1.5,23,3,-1,,,,,,,
10,15,1.5,23,3,-1,,,,,,,
10,16,1.5,23,3,-1,,,,,,,
10,17,1.2,32,3,2,,,,,,,
10,18,1.2,32,3,1,,,,,,,
10,19,1.2,32,3,2,,,,,,,
10,20,1.2,32,3,1,,,,,,,
10,21,1.2,32,3,2,,,,,,,
10,22,1.2,32,3,1,,,,,,,
10,23,1.2,32,3,2,,,,,,,
10,24,1.2,32,3,1,,,,,,,
10,0,6,32,1,1,,,,,,,
10,1,1.5,32,1,2,,,,,,,
10,2,1.5,32,1,1,,,,,,,
10,3,1.5,32,1,2,,,,,,,
10,4,1.5,32,1,1,,,,,,,
10,5,1.5,32,1,2,,,,,,,
10,6,1.5,32,1,1,,,,,,,
10,7,1.5,32,1,2,,,,,,,
10,8,1.5,32,1,1,,,,,,,
10,9,1.5,32,1,2,,,,,,,
10,10,1.5,32,1,1,,,,,,,
10,11,1.5,32,1,2,,,,,,,
10,12,1.5,32,1,1,,,,,,,
10,0,6,28,2,0,,,,,,,
10,1,2,28,2,0,,,,,,,
10,2,2,28,2,0,,,,,,,
10,3,2,28,2,0,,,,,,,
10,4,2,28,2,0,,,,,,,
10,5,2,28,2,0,,,,,,,
10,6,2,28,2,0,,,,,,,
10,7,2,28,2,0,,,,,,,
10,8,2,28,2,0,,,,,,,
10,9,2,28,2,0,,,,,,,
10,10,12,28,2,0,,,,,,,
10,11,2,28,2,0,,,,,,,
10,12,2,28,2,0,,,,,,,
10,13,2,28,2,0,,,,,,,
10,0,30,24,0,2,,,,,,,
10,1,0,24,0,0,,,,,,,
10,2,0.5,27,0,1,,,,,,,
10,3,3,24,0,1,,,,,,,
10,4,0,24,0,0,,,,,,,
10,5,0.5,27,0,2,,,,,,,
10,6,3,24,0,2,,,,,,,
10,7,0,24,0,0,,,,,,,
10,8,0.5,27,0,1,,,,,,,
10,9,3,24,0,1,,,,,,,
10,10,0,24,0,0,,,,,,,
10,11,0.5,27,0,2,,,,,,,
11,0,0,23,0,0,,,,,,,
11,1,2,23,0,0,,,,,,,
11,2,2,27,0,0,,,,,,,
11,3,0.8,29,0,0,,,,,,,
11,4,1,23,0,0,,,,,,,
11,5,2,27,0,0,,,,,,,
11,6,2,23,0,0,,,,,,,
11,7,2,27,0,0,,,,,,,
11,8,2,23,0,0,,,,,,,
11,9,0.8,29,0,0,,,,,,,
11,10,1,29,0,0,,,,,,,
11,11,20,29,0,0,,,,,,,
11,12,2,29,0,0,,,,,,,
11,13,1,29,0,0,,,,,,,
11,14,1.2,23,0,0,,,,,,,
11,15,2,23,0,0,,,,,,,
11,16,1.8,27,0,0,,,,,,,
11,17,0.8,23,0,0,,,,,,,
11,18,1,27,0,0,,,,,,,
11,0,0,28,3,0,,,,,,,
11,1,0,28,3,1,,,,,,,
11,2,0,28,3,2,,,,,,,
11,3,1.8,23,3,0,,,,,,,
11,4,0,23,3,1,,,,,,,
11,5,0,23,3,2,,,,,,,
11,6,2.5,28,3,0,,,,,,,
11,7,0,28,3,1,,,,,,,
11,8,0,28,3,2,,,,,,,
11,9,1.8,23,3,0,,,,,,,
11,10,0,23,3,1,,,,,,,
11,11,0,23,3,2,,,,,,,
11,12,2.5,28,3,0,,,,,,,
11,13,0,28,3,1,,,,,,,
11,14,0,28,3,2,,,,,,,
11,15,1.8,23,3,0,,,,,,,
11,16,0,23,3,1,,,,,,,
11,17,0,23,3,2,,,,,,,
11,18,15,28,3,0,,,,,,,
11,19,0,28,3,1,,,,,,,
11,20,0,28,3,2,,,,,,,
11,21,1.8,23,3,0,,,,,,,
11,22,0,23,3,1,,,,,,,
11,23,0,23,3,2,,,,,,,
11,24,2.5,28,3,0,,,,,,,
11,25,0,28,3,1,,,,,,,
11,26,0,28,3,2,,,,,,,
11,27,1.8,23,3,0,,,,,,,
11,28,0,23,3,1,,,,,,,
11,29,0,23,3,2,,,,,,,
11,30,2.5,28,3,0,,,,,,,
11,31,0,28,3,1,,,,,,,
11,32,0,28,3,2,,,,,,,
11,33,1.8,23,3,0,,,,,,,
11,34,0,23,3,1,,,,,,,
11,35,0,23,3,2,,,,,,,
11,0,15,28,1,1,,,,,,,
11,1,0,28,1,0,,,,,,,
11,2,1.2,32,1,1,,,,,,,
11,3,0,32,1,0,,,,,,,
11,4,0.5,32,1,1,,,,,,,
11,5,0,32,1,0,,,,,,,
11,6,3,28,1,2,,,,,,,
11,7,0,28,1,0,,,,,,,
11,8,1.2,32,1,2,,,,,,,
11,9,0,32,1,0,,,,,,,
11,10,0.5,32,1,2,,,,,,,
11,11,0,32,1,0,,,,,,,
11,12,5,28,1,1,,,,,,,
11,13,0,28,1,0,,,,,,,
11,0,15,29,2,1,,,,,,,
11,1,0,29,2,2,,,,,,,
11,2,5,29,2,1,,,,,,,
11,3,0,29,2,2,,,,,,,
11,4,5,29,2,1,,,,,,,
11,5,0,29,2,2,,,,,,,
12,0,0,27,0,1,,,,,,,
12,1,0,27,0,0,,,,,,,
12,2,1.5,32,0,1,,,,,,,
12,3,0,32,0,0,,,,,,,
12,4,0.8,32,0,1,,,,,,,
12,5,0,32,0,0,,,,,,,
12,6,0.5,28,0,2,,,,,,,
12,7,3,27,0,2,,,,,,,
12,8,0,27,0,0,,,,,,,
12,9,1.5,32,0,2,,,,,,,
12,10,0,32,0,0,,,,,,,
12,11,0.8,32,0,2,,,,,,,
12,12,0,32,0,0,,,,,,,
12,13,0.5,28,0,1,,,,,,,
12,14,3,27,0,2,,,,,,,
12,15,0,27,0,0,,,,,,,
12,16,1.5,32,0,2,,,,,,,
12,17,0,32,0,0,,,,,,,
12,18,0.8,32,0,2,,,,,,,
12,19,0,32,0,0,,,,,,,
12,20,0.5,28,0,1,,,,,,,
12,0,8,27,3,1,,,,,,,
12,1,0,27,3,2,,,,,,,
12,2,2,27,3,1,,,,,,,
12,3,0,27,3,2,,,,,,,
12,4,0,28,3,0,,,,,,,
12,5,2,27,3,1,,,,,,,
12,6,0,27,3,2,,,,,,,
12,7,2,27,3,1,,,,,,,
12,8,0,27,3,2,,,,,,,
12,9,0,28,3,0,,,,,,,
12,10,2,27,3,1,,,,,,,
12,11,0,27,3,2,,,,,,,
12,12,2,27,3,1,,,,,,,
12,13,0,27,3,2,,,,,,,
12,14,0,28,3,0,,,,,,,
12,15,2,27,3,1,,,,,,,
12,16,0,27,3,2,,,,,,,
12,17,2,27,3,1,,,,,,,
12,18,0,27,3,2,,,,,,,
12,19,0,28,3,0,,,,,,,
12,0,23,23,1,1,,,,,,,
12,1,0,23,1,2,,,,,,,
12,2,2,23,1,1,,,,,,,
12,3,0,23,1,2,,,,,,,
12,4,0,28,1,0,,,,,,,
12,5,3,23,1,1,,,,,,,
12,6,0,23,1,2,,,,,,,
12,7,2,23,1,1,,,,,,,
12,8,0,23,1,2,,,,,,,
12,9,0,28,1,0,,,,,,,
12,10,3,23,1,1,,,,,,,
12,11,0,23,1,2,,,,,,,
12,12,2,23,1,1,,,,,,,
12,13,0,23,1,2,,,,,,,
12,14,0,28,1,0,,,,,,,
12,0,20,29,2,-1,,,,,,,
12,1,3,29,2,-1,,,,,,,
12,2,3,29,2,-1,,,,,,,
12,3,3,29,2,-1,,,,,,,
12,4,3,29,2,-1,,,,,,,
12,5,1.2,29,2,-1,,,,,,,
12,6,1.2,29,2,-1,,,,,,,
12,7,1.2,29,2,-1,,,,,,,
12,8,1.2,29,2,-1,,,,,,,
12,9,1.2,29,2,-1,,,,,,,
12,10,1.2,29,2,-1,,,,,,,
13,0,0,24,2,1,,,,,,,
13,1,0,24,2,0,,,,,,,
13,2,1.5,23,2,0,,,,,,,
13,3,0,23,2,2,,,,,,,
13,4,7,24,2,1,,,,,,,
13,5,0,24,2,0,,,,,,,
13,6,1.5,23,2,0,,,,,,,
13,7,0,23,2,2,,,,,,,
13,8,7,24,2,1,,,,,,,
13,9,0,24,2,0,,,,,,,
13,10,1.5,23,2,0,,,,,,,
13,11,0,23,2,2,,,,,,,
13,12,7,24,2,1,,,,,,,
13,13,0,24,2,0,,,,,,,
13,14,1.5,23,2,0,,,,,,,
13,15,0,23,2,2,,,,,,,
13,16,7,24,2,1,,,,,,,
13,17,0,24,2,0,,,,,,,
13,18,1.5,23,2,0,,,,,,,
13,19,0,23,2,2,,,,,,,
13,0,4,29,1,1,,,,,,,
13,1,0,29,1,2,,,,,,,
13,2,0.8,28,1,0,,,,,,,
13,3,4,29,1,1,,,,,,,
13,4,0,29,1,2,,,,,,,
13,5,0.8,28,1,0,,,,,,,
13,6,4,29,1,1,,,,,,,
13,7,0,29,1,2,,,,,,,
13,8,0.8,28,1,0,,,,,,,
13,9,4,29,1,1,,,,,,,
13,10,0,29,1,2,,,,,,,
13,11,0.8,28,1,0,,,,,,,
13,12,4,29,1,1,,,,,,,
13,13,0,29,1,2,,,,,,,
13,14,0.8,28,1,0,,,,,,,
13,0,0,26,3,1,,,,,,,
13,1,0,26,3,0,,,,,,,
13,2,3.5,27,3,2,,,,,,,
13,3,0,27,3,0,,,,,,,
13,4,0,28,3,1,,,,,,,
13,5,3.5,26,3,1,,,,,,,
13,6,0,26,3,0,,,,,,,
13,7,0,28,3,2,,,,,,,
13,8,3.5,27,3,2,,,,,,,
13,9,0,27,3,0,,,,,,,
13,10,0,28,3,1,,,,,,,
13,11,3.5,26,3,1,,,,,,,
13,12,0,26,3,0,,,,,,,
13,13,0,28,3,2,,,,,,,
13,14,3.5,27,3,2,,,,,,,
13,15,0,27,3,0,,,,,,,
13,16,0,28,3,1,,,,,,,
13,17,3.5,26,3,1,,,,,,,
13,18,0,26,3,0,,,,,,,
13,19,0,28,3,2,,,,,,,
13,0,15,32,0,1,,,,,,,
13,1,0,32,0,0,,,,,,,
13,2,1.8,32,0,2,,,,,,,
13,3,0,32,0,0,,,,,,,
13,4,3,32,0,1,,,,,,,
13,5,0,32,0,0,,,,,,,
13,6,1.8,32,0,2,,,,,,,
13,7,0,32,0,0,,,,,,,
13,8,3,32,0,1,,,,,,,
13,9,0,32,0,0,,,,,,,
13,10,1.8,32,0,2,,,,,,,
13,11,0,32,0,0,,,,,,,
13,12,3,32,0,1,,,,,,,
13,13,0,32,0,0,,,,,,,
13,14,1.8,32,0,2,,,,,,,
13,15,0,32,0,0,,,,,,,
14,0,0,29,2,1,,,,,,,
14,1,0,29,2,0,,,,,,,
14,2,2,28,2,0,,,,,,,
14,3,0,28,2,2,,,,,,,
14,4,3,32,2,0,,,,,,,
14,5,0,29,2,1,,,,,,,
14,6,0,29,2,0,,,,,,,
14,7,2,28,2,0,,,,,,,
14,8,0,28,2,2,,,,,,,
14,9,3,32,2,0,,,,,,,
14,10,0,29,2,1,,,,,,,
14,11,0,29,2,0,,,,,,,
14,12,2,28,2,0,,,,,,,
14,13,0,28,2,2,,,,,,,
14,14,3,32,2,0,,,,,,,
14,15,0,29,2,1,,,,,,,
14,16,0,29,2,0,,,,,,,
14,17,2,28,2,0,,,,,,,
14,18,0,28,2,2,,,,,,,
14,0,22,26,1,0,,,,,,,
14,1,0,26,1,1,,,,,,,
14,2,0,26,1,2,,,,,,,
14,3,1.5,32,1,0,,,,,,,
14,4,0,32,1,1,,,,,,,
14,5,0,32,1,2,,,,,,,
14,6,2,26,1,0,,,,,,,
14,7,0,26,1,1,,,,,,,
14,8,0,26,1,2,,,,,,,
14,9,1.5,32,1,0,,,,,,,
14,10,0,32,1,1,,,,,,,
14,11,0,32,1,2,,,,,,,
14,12,2,26,1,0,,,,,,,
14,13,0,26,1,1,,,,,,,
14,14,0,26,1,2,,,,,,,
14,15,1.5,32,1,0,,,,,,,
14,16,0,32,1,1,,,,,,,
14,17,0,32,1,2,,,,,,,
14,18,2,26,1,0,,,,,,,
14,19,0,26,1,1,,,,,,,
14,20,0,26,1,2,,,,,,,
14,21,1.5,32,1,0,,,,,,,
14,22,0,32,1,1,,,,,,,
14,23,0,32,1,2,,,,,,,
14,0,0,23,3,2,,,,,,,
14,1,0,23,3,0,,,,,,,
14,2,2.5,28,3,1,,,,,,,
14,3,0,28,3,0,,,,,,,
14,4,3,23,3,2,,,,,,,
14,5,0,23,3,0,,,,,,,
14,6,2,28,3,1,,,,,,,
14,7,0,28,3,0,,,,,,,
14,8,3,23,3,2,,,,,,,
14,9,0,23,3,0,,,,,,,
14,10,2,28,3,1,,,,,,,
14,11,0,28,3,0,,,,,,,
14,12,3,23,3,2,,,,,,,
14,13,0,23,3,0,,,,,,,
14,14,2,28,3,1,,,,,,,
14,15,0,28,3,0,,,,,,,
14,16,15,29,3,-1,,,,,,,
14,17,1.5,29,3,-1,,,,,,,
14,18,1.5,29,3,-1,,,,,,,
14,19,1.5,29,3,-1,,,,,,,
14,20,1.5,29,3,-1,,,,,,,
14,21,1.5,29,3,-1,,,,,,,
14,22,1.5,29,3,-1,,,,,,,
14,0,30,14,0,-1,,,,,,,
14,1,1.8,14,0,-1,,,,,,,
14,2,1.8,14,0,-1,,,,,,,
14,3,1.8,29,0,-1,,,,,,,
14,4,1.5,29,0,-1,,,,,,,
14,5,1.5,14,0,-1,,,,,,,
14,6,2,29,0,-1,,,,,,,
14,7,1.8,29,0,-1,,,,,,,
14,8,1.5,14,0,-1,,,,,,,
14,9,1.5,29,0,-1,,,,,,,
14,10,2,14,0,-1,,,,,,,
14,11,1.8,29,0,-1,,,,,,,
14,12,2,14,0,-1,,,,,,,
14,13,1.8,29,0,-1,,,,,,,
14,14,1.8,14,0,-1,,,,,,,
14,15,1.8,14,0,-1,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
