wave,no,time,enemy_id,gate,lane,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
8,10,1.5,24,3,-1,,,,,,,
8,11,1.5,24,3,-1,,,,,,,
8,12,1.5,24,3,-1,,,,,,,
8,13,1.5,24,3,-1,,,,,,,
8,14,1.5,24,3,-1,,,,,,,
8,15,1.5,24,3,-1,,,,,,,
8,16,1.5,24,3,-1,,,,,,,
8,17,1.5,24,3,-1,,,,,,,
8,0,18,26,1,1,,,,,,,
8,1,1.5,24,1,0,,,,,,,
8,2,1.5,26,1,2,,,,,,,
8,3,1.5,24,1,1,,,,,,,
8,4,1.5,26,1,0,,,,,,,
8,5,1.5,24,1,2,,,,,,,
8,6,1.5,26,1,1,,,,,,,
8,7,1.5,24,1,0,,,,,,,
8,8,1.5,26,1,2,,,,,,,
8,9,1.5,24,1,1,,,,,,,
8,10,1.5,26,1,0,,,,,,,
8,11,1.5,24,1,2,,,,,,,
8,12,1.5,26,1,1,,,,,,,
8,13,1.5,24,1,0,,,,,,,
8,14,1.5,26,1,2,,,,,,,
8,15,1.5,24,1,1,,,,,,,
8,16,1.5,26,1,0,,,,,,,
8,17,1.5,24,1,2,,,,,,,
8,18,1.5,26,1,1,,,,,,,
8,19,1.5,24,1,0,,,,,,,
8,20,1.5,26,1,2,,,,,,,
9,0,0,27,2,0,,,,,,,
9,1,0,27,2,1,,,,,,,
9,2,0,27,2,2,,,,,,,
9,3,2,23,2,0,,,,,,,
9,4,0,23,2,1,,,,,,,
9,5,0,23,2,2,,,,,,,
9,6,1,27,2,0,,,,,,,
9,7,0,27,2,1,,,,,,,
9,8,0,27,2,2,,,,,,,
9,9,2,23,2,0,,,,,,,
9,10,0,23,2,1,,,,,,,
9,11,0,23,2,2,,,,,,,
9,12,1,27,2,0,,,,,,,
9,13,0,27,2,1,,,,,,,
9,14,0,27,2,2,,,,,,,
9,15,2,23,2,0,,,,,,,
9,16,0,23,2,1,,,,,,,
9,17,0,23,2,2,,,,,,,
9,18,1,27,2,0,,,,,,,
9,19,0,27,2,1,,,,,,,
9,20,0,27,2,2,,,,,,,
9,0,12,22,0,-1,,,,,,,
9,1,1,22,0,-1,,,,,,,
9,2,1,28,0,-1,,,,,,,
9,3,1,28,0,-1,,,,,,,
9,4,1,22,0,-1,,,,,,,
9,5,1,22,0,-1,,,,,,,
9,6,1,28,0,-1,,,,,,,
9,7,1,28,0,-1,,,,,,,
9,8,1,22,0,-1,,,,,,,
9,9,1,22,0,-1,,,,,,,
9,10,1,28,0,-1,,,,,,,
9,11,1,28,0,-1,,,,,,,
9,12,1,22,0,-1,,,,,,,
9,13,1,22,0,-1,,,,,,,
9,14,1,28,0,-1,,,,,,,
9,15,1,28,0,-1,,,,,,,
9,16,1,22,0,-1,,,,,,,
9,17,1,22,0,-1,,,,,,,
9,18,1,28,0,-1,,,,,,,
9,19,1,28,0,-1,,,,,,,
9,20,1,22,0,-1,,,,,,,
9,21,1,22,0,-1,,,,,,,
9,0,12,26,3,0,,,,,,,
9,1,0,26,3,1,,,,,,,
9,2,0,26,3,2,,,,,,,
9,3,2,26,3,0,,,,,,,
9,4,0,26,3,1,,,,,,,
9,5,0,26,3,2,,,,,,,
9,6,2,26,3,0,,,,,,,
9,7,0,26,3,1,,,,,,,
9,8,0,26,3,2,,,,,,,
9,9,2,26,3,0,,,,,,,
9,10,0,26,3,1,,,,,,,
9,11,0,26,3,2,,,,,,,
9,12,2,26,3,0,,,,,,,
9,13,0,26,3,1,,,,,,,
9,14,0,26,3,2,,,,,,,
9,0,2,27,0,0,,,,,,,
9,1,0,27,0,1,,,,,,,
9,2,0,27,0,2,,,,,,,
9,3,2,27,0,0,,,,,,,
9,4,0,27,0,1,,,,,,,
9,5,0,27,0,2,,,,,,,
9,6,2,27,0,0,,,,,,,
9,7,0,27,0,1,,,,,,,
9,8,0,27,0,2,,,,,,,
9,9,2,27,0,0,,,,,,,
9,10,0,27,0,1,,,,,,,
9,11,0,27,0,2,,,,,,,
9,12,2,27,0,0,,,,,,,
9,13,0,27,0,1,,,,,,,
9,14,0,27,0,2,,,,,,,
9,0,10,22,1,-1,,,,,,,
9,1,2,22,2,-1,,,,,,,
9,2,2,22,1,-1,,,,,,,
9,3,2,24,2,-1,,,,,,,
9,4,2,24,1,-1,,,,,,,
9,5,2,24,2,-1,,,,,,,
9,6,2,22,1,-1,,,,,,,
9,7,2,22,2,-1,,,,,,,
9,8,2,22,1,-1,,,,,,,
9,9,2,23,2,-1,,,,,,,
9,10,2,23,1,-1,,,,,,,
9,11,2,23,2,-1,,,,,,,
9,12,2,22,1,-1,,,,,,,
9,13,2,22,2,-1,,,,,,,
9,14,2,22,1,-1,,,,,,,
9,15,2,24,2,-1,,,,,,,
9,16,2,24,1,-1,,,,,,,
9,17,2,24,2,-1,,,,,,,
9,18,2,22,1,-1,,,,,,,
9,19,2,22,2,-1,,,,,,,
9,20,2,22,1,-1,,,,,,,
9,21,2,23,2,-1,,,,,,,
9,22,2,23,1,-1,,,,,,,
9,23,2,23,2,-1,,,,,,,
9,24,2,22,1,-1,,,,,,,
9,25,2,22,2,-1,,,,,,,
9,26,2,22,1,-1,,,,,,,
9,27,2,24,2,-1,,,,,,,
9,28,2,24,1,-1,,,,,,,
9,29,2,24,2,-1,,,,,,,
9,30,2,22,1,-1,,,,,,,
9,31,2,22,2,-1,,,,,,,
9,32,2,22,1,-1,,,,,,,
9,33,2,23,2,-1,,,,,,,
9,34,2,23,1,-1,,,,,,,
9,35,2,23,2,-1,,,,,,,
9,36,2,22,1,-1,,,,,,,
9,37,2,22,2,-1,,,,,,,
9,38,2,22,1,-1,,,,,,,
9,39,2,24,2,-1,,,,,,,
9,40,2,24,1,-1,,,,,,,
9,41,2,24,2,-1,,,,,,,
9,42,2,22,1,-1,,,,,,,
9,43,2,22,2,-1,,,,,,,
9,44,2,22,1,-1,,,,,,,
9,45,2,23,2,-1,,,,,,,
9,46,2,23,1,-1,,,,,,,
9,47,2,23,2,-1,,,,,,,
9,0,4,26,1,1,,,,,,,
9,1,1,26,1,1,,,,,,,
9,2,1,26,1,1,,,,,,,
9,3,1,0,1,1,,,,,,,
9,4,1,0,1,1,,,,,,,
9,5,1,0,1,1,,,,,,,
9,6,1,27,1,1,,,,,,,
9,7,1,27,1,1,,,,,,,
9,8,1,27,1,1,,,,,,,
9,9,1,1,1,1,,,,,,,
9,10,1,1,1,1,,,,,,,
9,11,1,1,1,1,,,,,,,
9,12,1,26,1,1,,,,,,,
9,13,1,26,1,1,,,,,,,
9,14,1,26,1,1,,,,,,,
9,15,1,0,1,1,,,,,,,
9,16,1,0,1,1,,,,,,,
9,17,1,0,1,1,,,,,,,
9,18,1,27,1,1,,,,,,,
9,19,1,27,1,1,,,,,,,
9,20,1,27,1,1,,,,,,,
9,21,1,1,1,1,,,,,,,
9,22,1,1,1,1,,,,,,,
9,23,1,1,1,1,,,,,,,
9,24,1,26,1,1,,,,,,,
9,25,1,26,1,1,,,,,,,
9,26,1,26,1,1,,,,,,,
9,27,1,0,1,1,,,,,,,
9,28,1,0,1,1,,,,,,,
9,29,1,0,1,1,,,,,,,
9,30,1,27,1,1,,,,,,,
9,31,1,27,1,1,,,,,,,
9,32,1,27,1,1,,,,,,,
9,33,1,1,1,1,,,,,,,
9,34,1,1,1,1,,,,,,,
9,35,1,1,1,1,,,,,,,
9,0,3,26,2,2,,,,,,,
9,1,1,26,2,2,,,,,,,
9,2,1,26,2,2,,,,,,,
9,3,1,0,2,2,,,,,,,
9,4,1,0,2,2,,,,,,,
9,5,1,0,2,2,,,,,,,
9,6,1,27,2,2,,,,,,,
9,7,1,27,2,2,,,,,,,
9,8,1,27,2,2,,,,,,,
9,9,1,1,2,2,,,,,,,
9,10,1,1,2,2,,,,,,,
9,11,1,1,2,2,,,,,,,
9,12,1,26,2,2,,,,,,,
9,13,1,26,2,2,,,,,,,
9,14,1,26,2,2,,,,,,,
9,15,1,0,2,2,,,,,,,
9,16,1,0,2,2,,,,,,,
9,17,1,0,2,2,,,,,,,
9,18,1,27,2,2,,,,,,,
9,19,1,27,2,2,,,,,,,
9,20,1,27,2,2,,,,,,,
9,21,1,1,2,2,,,,,,,
9,22,1,1,2,2,,,,,,,
9,23,1,1,2,2,,,,,,,
9,24,1,26,2,2,,,,,,,
9,25,1,26,2,2,,,,,,,
9,26,1,26,2,2,,,,,,,
9,27,1,0,2,2,,,,,,,
9,28,1,0,2,2,,,,,,,
9,29,1,0,2,2,,,,,,,
9,30,1,27,2,2,,,,,,,
9,31,1,27,2,2,,,,,,,
9,32,1,27,2,2,,,,,,,
9,33,1,1,2,2,,,,,,,
9,34,1,1,2,2,,,,,,,
9,35,1,1,2,2,,,,,,,
9,0,77,28,3,1,,,,,,,
9,1,0,28,3,0,,,,,,,
9,2,0,28,3,2,,,,,,,
9,3,1,31,3,1,,,,,,,
9,4,0,31,3,0,,,,,,,
9,5,0,31,3,2,,,,,,,
9,6,1,31,3,1,,,,,,,
9,7,0,31,3,0,,,,,,,
9,8,0,31,3,2,,,,,,,
9,9,1,28,3,1,,,,,,,
9,10,0,28,3,0,,,,,,,
9,11,0,28,3,2,,,,,,,
9,12,1,31,3,1,,,,,,,
9,13,0,31,3,0,,,,,,,
9,14,0,31,3,2,,,,,,,
9,15,1,31,3,1,,,,,,,
9,16,0,31,3,0,,,,,,,
9,17,0,31,3,2,,,,,,,
9,18,1,28,3,1,,,,,,,
9,19,0,28,3,0,,,,,,,
9,20,0,28,3,2,,,,,,,
9,21,1,31,3,1,,,,,,,
9,22,0,31,3,0,,,,,,,
9,23,0,31,3,2,,,,,,,
9,24,1,31,3,0,,,,,,,
9,25,0,31,3,2,,,,,,,
9,26,0,31,3,1,,,,,,,
9,27,1,28,3,0,,,,,,,
9,28,0,28,3,2,,,,,,,
9,29,0,28,3,1,,,,,,,
9,30,1,31,3,0,,,,,,,
9,31,0,31,3,2,,,,,,,
9,32,0,31,3,1,,,,,,,
9,33,1,31,3,0,,,,,,,
9,34,0,31,3,2,,,,,,,
9,35,0,31,3,1,,,,,,,
9,36,1,28,3,0,,,,,,,
9,37,0,28,3,2,,,,,,,
9,38,0,28,3,1,,,,,,,
9,39,1,31,3,0,,,,,,,
9,40,0,31,3,2,,,,,,,
9,41,0,31,3,1,,,,,,,
9,42,1,28,3,0,,,,,,,
9,43,0,28,3,2,,,,,,,
9,44,0,28,3,1,,,,,,,
9,45,1,28,3,0,,,,,,,
9,46,0,28,3,0,,,,,,,
9,47,0,28,3,2,,,,,,,
9,0,54,28,0,1,,,,,,,
9,1,0,28,0,0,,,,,,,
9,2,0,28,0,2,,,,,,,
9,3,1,31,0,1,,,,,,,
9,4,0,31,0,0,,,,,,,
9,5,0,31,0,2,,,,,,,
9,6,1,31,0,1,,,,,,,
9,7,0,31,0,0,,,,,,,
9,8,0,31,0,2,,,,,,,
9,9,1,28,0,1,,,,,,,
9,10,0,28,0,0,,,,,,,
9,11,0,28,0,2,,,,,,,
9,12,1,31,0,1,,,,,,,
9,13,0,31,0,0,,,,,,,
9,14,0,31,0,2,,,,,,,
9,15,1,31,0,1,,,,,,,
9,16,0,31,0,0,,,,,,,
9,17,0,31,0,2,,,,,,,
9,18,1,28,0,1,,,,,,,
9,19,0,28,0,0,,,,,,,
9,20,0,28,0,2,,,,,,,
9,21,1,31,0,1,,,,,,,
9,22,0,31,0,0,,,,,,,
9,23,0,31,0,2,,,,,,,
9,24,1,31,0,0,,,,,,,
9,25,0,31,0,2,,,,,,,
9,26,0,31,0,1,,,,,,,
9,27,1,28,0,0,,,,,,,
9,28,0,28,0,2,,,,,,,
9,29,0,28,0,1,,,,,,,
9,30,1,31,0,0,,,,,,,
9,31,0,31,0,2,,,,,,,
9,32,0,31,0,1,,,,,,,
9,33,1,31,0,0,,,,,,,
9,34,0,31,0,2,,,,,,,
9,35,0,31,0,1,,,,,,,
9,36,1,28,0,0,,,,,,,
9,37,0,28,0,2,,,,,,,
9,38,0,28,0,1,,,,,,,
9,39,1,31,0,0,,,,,,,
9,40,0,31,0,2,,,,,,,
9,41,0,31,0,1,,,,,,,
9,42,1,28,0,0,,,,,,,
9,43,0,28,0,2,,,,,,,
9,44,0,28,0,1,,,,,,,
9,45,1,28,0,0,,,,,,,
9,46,0,28,0,0,,,,,,,
9,47,0,28,0,2,,,,,,,
9,0,12,30,2,0,,,,,,,
