wave,no,time,enemy_id,gate,lane,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
9,19,0,28,1,2,,,,,,,
9,20,10,28,1,0,,,,,,,
9,21,0,28,1,1,,,,,,,
9,22,3,28,1,0,,,,,,,
9,23,0,28,1,2,,,,,,,
9,24,3,27,1,0,,,,,,,
9,25,0,27,1,1,,,,,,,
9,26,3,27,1,0,,,,,,,
9,27,0,27,1,2,,,,,,,
9,28,3,27,1,0,,,,,,,
9,29,0,27,1,1,,,,,,,
9,30,3,27,1,0,,,,,,,
9,31,0,27,1,2,,,,,,,
9,32,3,27,1,0,,,,,,,
9,33,0,27,1,1,,,,,,,
9,34,3,27,1,0,,,,,,,
9,35,0,27,1,2,,,,,,,
9,36,3,27,1,0,,,,,,,
9,37,0,27,1,1,,,,,,,
9,38,3,27,1,0,,,,,,,
9,39,0,27,1,2,,,,,,,
9,0,2,27,2,0,,,,,,,
9,1,0,27,2,1,,,,,,,
9,2,3,27,2,0,,,,,,,
9,3,0,27,2,2,,,,,,,
9,4,3,27,2,0,,,,,,,
9,5,0,27,2,1,,,,,,,
9,6,3,27,2,0,,,,,,,
9,7,0,27,2,2,,,,,,,
9,8,3,27,2,0,,,,,,,
9,9,0,27,2,1,,,,,,,
9,10,3,27,2,0,,,,,,,
9,11,0,27,2,2,,,,,,,
9,12,3,27,2,0,,,,,,,
9,13,0,27,2,1,,,,,,,
9,14,3,27,2,0,,,,,,,
9,15,0,27,2,2,,,,,,,
9,16,3,27,2,0,,,,,,,
9,17,0,27,2,1,,,,,,,
9,18,3,27,2,0,,,,,,,
9,19,0,27,2,2,,,,,,,
9,20,10,27,2,0,,,,,,,
9,21,0,27,2,1,,,,,,,
9,22,3,27,2,0,,,,,,,
9,23,0,27,2,2,,,,,,,
9,24,3,28,2,0,,,,,,,
9,25,0,28,2,2,,,,,,,
9,26,3,28,2,0,,,,,,,
9,27,0,28,2,1,,,,,,,
9,28,3,28,2,0,,,,,,,
9,29,0,28,2,2,,,,,,,
9,30,3,28,2,0,,,,,,,
9,31,0,28,2,1,,,,,,,
9,32,3,28,2,0,,,,,,,
9,33,0,28,2,2,,,,,,,
9,34,3,28,2,0,,,,,,,
9,35,0,28,2,1,,,,,,,
9,36,3,28,2,0,,,,,,,
9,37,0,28,2,2,,,,,,,
9,38,3,28,2,0,,,,,,,
9,39,0,28,2,1,,,,,,,
9,0,0,29,0,-1,,,,,,,
9,1,2,26,0,-1,,,,,,,
9,2,2,29,0,-1,,,,,,,
9,3,2,26,0,-1,,,,,,,
9,4,2,29,0,-1,,,,,,,
9,5,2,26,0,-1,,,,,,,
9,6,2,29,0,-1,,,,,,,
9,7,2,26,0,-1,,,,,,,
9,8,2,29,0,-1,,,,,,,
9,9,2,26,0,-1,,,,,,,
9,10,2,29,0,-1,,,,,,,
9,11,2,26,0,-1,,,,,,,
9,12,2,29,0,-1,,,,,,,
9,13,2,26,0,-1,,,,,,,
9,14,2,29,0,-1,,,,,,,
9,15,2,26,0,-1,,,,,,,
9,16,2,29,0,-1,,,,,,,
9,17,1.5,26,0,-1,,,,,,,
9,18,1.5,29,0,-1,,,,,,,
9,19,1.5,26,0,-1,,,,,,,
9,20,1.5,29,0,-1,,,,,,,
9,21,2,26,0,-1,,,,,,,
9,22,1,32,0,-1,,,,,,,
9,23,1,32,0,-1,,,,,,,
9,24,1,32,0,-1,,,,,,,
9,25,1,32,0,-1,,,,,,,
9,26,1,29,0,-1,,,,,,,
9,27,1,27,0,-1,,,,,,,
9,28,1,29,0,-1,,,,,,,
9,29,1,27,0,-1,,,,,,,
9,30,1,32,0,-1,,,,,,,
9,31,1,32,0,-1,,,,,,,
9,32,1,32,0,-1,,,,,,,
9,33,1,32,0,-1,,,,,,,
9,34,1,32,0,-1,,,,,,,
9,0,2,27,3,-1,,,,,,,
9,1,2,29,3,-1,,,,,,,
9,2,2,27,3,-1,,,,,,,
9,3,2,29,3,-1,,,,,,,
9,4,2,27,3,-1,,,,,,,
9,5,2,29,3,-1,,,,,,,
9,6,2,27,3,-1,,,,,,,
9,7,2,29,3,-1,,,,,,,
9,8,2,27,3,-1,,,,,,,
9,9,2,29,3,-1,,,,,,,
9,10,2,27,3,-1,,,,,,,
9,11,2,29,3,-1,,,,,,,
9,12,2,27,3,-1,,,,,,,
9,13,2,29,3,-1,,,,,,,
9,14,2,27,3,-1,,,,,,,
9,15,2,29,3,-1,,,,,,,
9,16,2,27,3,-1,,,,,,,
9,17,1.5,29,3,-1,,,,,,,
9,18,1.5,27,3,-1,,,,,,,
9,19,1.5,29,3,-1,,,,,,,
9,20,1.5,27,3,-1,,,,,,,
9,21,1.5,29,3,-1,,,,,,,
9,22,1.5,28,3,-1,,,,,,,
9,23,1.5,28,3,-1,,,,,,,
9,24,1.5,28,3,-1,,,,,,,
9,25,1.5,32,3,-1,,,,,,,
9,26,1.5,32,3,-1,,,,,,,
9,27,1.5,28,3,-1,,,,,,,
9,28,1.5,32,3,-1,,,,,,,
9,29,1.5,32,3,-1,,,,,,,
9,30,2,28,3,-1,,,,,,,
9,31,2,32,3,-1,,,,,,,
9,32,2,28,3,-1,,,,,,,
9,33,2,32,3,-1,,,,,,,
9,34,2,32,3,-1,,,,,,,
9,35,2,28,3,-1,,,,,,,
9,36,2,28,3,-1,,,,,,,
9,37,1,29,3,-1,,,,,,,
9,38,1,29,3,-1,,,,,,,
9,39,1,29,3,-1,,,,,,,
9,40,1,29,3,-1,,,,,,,
9,41,1,29,3,-1,,,,,,,
