wave,no,time,enemy_id,gate,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
9,3,1.5,3,7,,,,,,,
9,4,1.5,3,7,,,,,,,
9,5,1.5,3,7,,,,,,,
9,6,1.5,3,7,,,,,,,
9,7,34.8,5,7,,,,,,,
9,8,1.2,18,7,,,,,,,
9,9,1.2,20,7,,,,,,,
9,10,1.2,18,7,,,,,,,
9,11,1.2,5,7,,,,,,,
9,12,1.2,20,7,,,,,,,
9,13,1.2,17,7,,,,,,,
9,14,1.2,5,7,,,,,,,
9,15,1.2,18,7,,,,,,,
9,16,1.2,18,7,,,,,,,
9,17,1.3,20,7,,,,,,,
9,18,1.4,15,7,,,,,,,
9,19,1.4,15,7,,,,,,,
9,20,1.4,15,7,,,,,,,
9,21,0.7,18,7,,,,,,,
9,22,1.4,18,7,,,,,,,
9,23,1.4,18,7,,,,,,,
9,24,1.4,15,7,,,,,,,
9,25,1.4,18,7,,,,,,,
9,26,1.4,18,7,,,,,,,
9,27,1.4,15,7,,,,,,,
9,28,1.4,17,7,,,,,,,
9,29,1.4,17,7,,,,,,,
9,30,1.4,17,7,,,,,,,
9,31,1.4,15,7,,,,,,,
9,32,1.4,17,7,,,,,,,
9,33,1.4,17,7,,,,,,,
