wave,no,time,enemy_id,gate,lane,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
11,10,1.5,24,3,-1,,,,,,,
11,11,1.5,24,3,-1,,,,,,,
11,12,1.5,24,3,-1,,,,,,,
11,13,1.5,24,3,-1,,,,,,,
11,14,1.5,24,3,-1,,,,,,,
11,15,1.5,24,3,-1,,,,,,,
11,16,1.5,24,3,-1,,,,,,,
11,17,1.5,24,3,-1,,,,,,,
12,0,0,26,1,1,,,,,,,
12,1,1.5,24,1,0,,,,,,,
12,2,1.5,26,1,2,,,,,,,
12,3,1.5,24,1,1,,,,,,,
12,4,1.5,26,1,0,,,,,,,
12,5,1.5,24,1,2,,,,,,,
12,6,1.5,26,1,1,,,,,,,
12,7,1.5,24,1,0,,,,,,,
12,8,1.5,26,1,2,,,,,,,
12,9,1.5,24,1,1,,,,,,,
12,10,1.5,26,1,0,,,,,,,
12,11,1.5,24,1,2,,,,,,,
12,12,1.5,26,1,1,,,,,,,
12,13,1.5,24,1,0,,,,,,,
12,14,1.5,26,1,2,,,,,,,
12,15,1.5,24,1,1,,,,,,,
12,16,1.5,26,1,0,,,,,,,
12,17,1.5,24,1,2,,,,,,,
12,18,1.5,26,1,1,,,,,,,
12,19,1.5,24,1,0,,,,,,,
12,20,1.5,26,1,2,,,,,,,
12,0,29,27,2,0,,,,,,,
12,1,0,27,2,1,,,,,,,
12,2,0,27,2,2,,,,,,,
12,3,2,23,2,0,,,,,,,
12,4,0,23,2,1,,,,,,,
12,5,0,23,2,2,,,,,,,
12,6,1,27,2,0,,,,,,,
12,7,0,27,2,1,,,,,,,
12,8,0,27,2,2,,,,,,,
12,9,2,23,2,0,,,,,,,
12,10,0,23,2,1,,,,,,,
12,11,0,23,2,2,,,,,,,
12,12,1,27,2,0,,,,,,,
12,13,0,27,2,1,,,,,,,
12,14,0,27,2,2,,,,,,,
12,15,2,23,2,0,,,,,,,
12,16,0,23,2,1,,,,,,,
12,17,0,23,2,2,,,,,,,
12,18,1,27,2,0,,,,,,,
12,19,0,27,2,1,,,,,,,
12,20,0,27,2,2,,,,,,,
12,0,18,22,0,-1,,,,,,,
12,1,1,22,0,-1,,,,,,,
12,2,1,28,0,-1,,,,,,,
12,3,1,28,0,-1,,,,,,,
12,4,1,22,0,-1,,,,,,,
12,5,1,22,0,-1,,,,,,,
12,6,1,28,0,-1,,,,,,,
12,7,1,28,0,-1,,,,,,,
12,8,1,22,0,-1,,,,,,,
12,9,1,22,0,-1,,,,,,,
12,10,1,28,0,-1,,,,,,,
12,11,1,28,0,-1,,,,,,,
12,12,1,22,0,-1,,,,,,,
12,13,1,22,0,-1,,,,,,,
12,14,1,28,0,-1,,,,,,,
12,15,1,28,0,-1,,,,,,,
12,16,1,22,0,-1,,,,,,,
12,17,1,22,0,-1,,,,,,,
12,18,1,28,0,-1,,,,,,,
12,19,1,28,0,-1,,,,,,,
12,20,1,22,0,-1,,,,,,,
12,21,1,22,0,-1,,,,,,,
13,0,0,26,3,0,,,,,,,
13,1,0,26,3,1,,,,,,,
13,2,0,26,3,2,,,,,,,
13,3,2,26,3,0,,,,,,,
13,4,0,26,3,1,,,,,,,
13,5,0,26,3,2,,,,,,,
13,6,2,26,3,0,,,,,,,
13,7,0,26,3,1,,,,,,,
13,8,0,26,3,2,,,,,,,
13,9,2,26,3,0,,,,,,,
13,10,0,26,3,1,,,,,,,
13,11,0,26,3,2,,,,,,,
13,12,2,26,3,0,,,,,,,
13,13,0,26,3,1,,,,,,,
13,14,0,26,3,2,,,,,,,
13,0,2,27,0,0,,,,,,,
13,1,0,27,0,1,,,,,,,
13,2,0,27,0,2,,,,,,,
13,3,2,27,0,0,,,,,,,
13,4,0,27,0,1,,,,,,,
13,5,0,27,0,2,,,,,,,
13,6,2,27,0,0,,,,,,,
13,7,0,27,0,1,,,,,,,
13,8,0,27,0,2,,,,,,,
13,9,2,27,0,0,,,,,,,
13,10,0,27,0,1,,,,,,,
13,11,0,27,0,2,,,,,,,
13,12,2,27,0,0,,,,,,,
13,13,0,27,0,1,,,,,,,
13,14,0,27,0,2,,,,,,,
13,0,12,22,1,-1,,,,,,,
13,1,2,22,2,-1,,,,,,,
13,2,2,22,1,-1,,,,,,,
13,3,2,24,2,-1,,,,,,,
13,4,2,24,1,-1,,,,,,,
13,5,2,24,2,-1,,,,,,,
13,6,2,22,1,-1,,,,,,,
13,7,2,22,2,-1,,,,,,,
13,8,2,22,1,-1,,,,,,,
13,9,2,23,2,-1,,,,,,,
13,10,2,23,1,-1,,,,,,,
13,11,2,23,2,-1,,,,,,,
13,12,2,22,1,-1,,,,,,,
13,13,2,22,2,-1,,,,,,,
13,14,2,22,1,-1,,,,,,,
13,15,2,24,2,-1,,,,,,,
13,16,2,24,1,-1,,,,,,,
13,17,2,24,2,-1,,,,,,,
13,18,2,22,1,-1,,,,,,,
13,19,2,22,2,-1,,,,,,,
13,20,2,22,1,-1,,,,,,,
13,21,2,23,2,-1,,,,,,,
13,22,2,23,1,-1,,,,,,,
13,23,2,23,2,-1,,,,,,,
13,24,2,22,1,-1,,,,,,,
13,25,2,22,2,-1,,,,,,,
13,26,2,22,1,-1,,,,,,,
13,27,2,24,2,-1,,,,,,,
13,28,2,24,1,-1,,,,,,,
13,29,2,24,2,-1,,,,,,,
13,30,2,22,1,-1,,,,,,,
13,31,2,22,2,-1,,,,,,,
13,32,2,22,1,-1,,,,,,,
13,33,2,23,2,-1,,,,,,,
13,34,2,23,1,-1,,,,,,,
13,35,2,23,2,-1,,,,,,,
13,36,2,22,1,-1,,,,,,,
13,37,2,22,2,-1,,,,,,,
13,38,2,22,1,-1,,,,,,,
13,39,2,24,2,-1,,,,,,,
13,40,2,24,1,-1,,,,,,,
13,41,2,24,2,-1,,,,,,,
13,42,2,22,1,-1,,,,,,,
13,43,2,22,2,-1,,,,,,,
13,44,2,22,1,-1,,,,,,,
13,45,2,23,2,-1,,,,,,,
13,46,2,23,1,-1,,,,,,,
13,47,2,23,2,-1,,,,,,,
14,0,0,26,1,1,,,,,,,
14,1,1,26,1,1,,,,,,,
14,2,1,26,1,1,,,,,,,
14,3,1,0,1,1,,,,,,,
14,4,1,0,1,1,,,,,,,
14,5,1,0,1,1,,,,,,,
14,6,1,27,1,1,,,,,,,
14,7,1,27,1,1,,,,,,,
14,8,1,27,1,1,,,,,,,
14,9,1,1,1,1,,,,,,,
14,10,1,1,1,1,,,,,,,
14,11,1,1,1,1,,,,,,,
14,12,1,26,1,1,,,,,,,
14,13,1,26,1,1,,,,,,,
14,14,1,26,1,1,,,,,,,
14,15,1,0,1,1,,,,,,,
14,16,1,0,1,1,,,,,,,
14,17,1,0,1,1,,,,,,,
14,18,1,27,1,1,,,,,,,
14,19,1,27,1,1,,,,,,,
14,20,1,27,1,1,,,,,,,
14,21,1,1,1,1,,,,,,,
14,22,1,1,1,1,,,,,,,
14,23,1,1,1,1,,,,,,,
14,24,1,26,1,1,,,,,,,
14,25,1,26,1,1,,,,,,,
14,26,1,26,1,1,,,,,,,
14,27,1,0,1,1,,,,,,,
14,28,1,0,1,1,,,,,,,
14,29,1,0,1,1,,,,,,,
14,30,1,27,1,1,,,,,,,
14,31,1,27,1,1,,,,,,,
14,32,1,27,1,1,,,,,,,
14,33,1,1,1,1,,,,,,,
14,34,1,1,1,1,,,,,,,
14,35,1,1,1,1,,,,,,,
14,0,0,26,2,2,,,,,,,
14,1,1,26,2,2,,,,,,,
14,2,1,26,2,2,,,,,,,
14,3,1,0,2,2,,,,,,,
14,4,1,0,2,2,,,,,,,
14,5,1,0,2,2,,,,,,,
14,6,1,27,2,2,,,,,,,
14,7,1,27,2,2,,,,,,,
14,8,1,27,2,2,,,,,,,
14,9,1,1,2,2,,,,,,,
14,10,1,1,2,2,,,,,,,
14,11,1,1,2,2,,,,,,,
14,12,1,26,2,2,,,,,,,
14,13,1,26,2,2,,,,,,,
14,14,1,26,2,2,,,,,,,
14,15,1,0,2,2,,,,,,,
14,16,1,0,2,2,,,,,,,
14,17,1,0,2,2,,,,,,,
14,18,1,27,2,2,,,,,,,
14,19,1,27,2,2,,,,,,,
14,20,1,27,2,2,,,,,,,
14,21,1,1,2,2,,,,,,,
14,22,1,1,2,2,,,,,,,
14,23,1,1,2,2,,,,,,,
14,24,1,26,2,2,,,,,,,
14,25,1,26,2,2,,,,,,,
14,26,1,26,2,2,,,,,,,
14,27,1,0,2,2,,,,,,,
14,28,1,0,2,2,,,,,,,
14,29,1,0,2,2,,,,,,,
14,30,1,27,2,2,,,,,,,
14,31,1,27,2,2,,,,,,,
14,32,1,27,2,2,,,,,,,
14,33,1,1,2,2,,,,,,,
14,34,1,1,2,2,,,,,,,
14,35,1,1,2,2,,,,,,,
14,0,25,28,3,1,,,,,,,
14,1,0,28,3,0,,,,,,,
14,2,0,28,3,2,,,,,,,
14,3,1,31,3,1,,,,,,,
14,4,0,31,3,0,,,,,,,
14,5,0,31,3,2,,,,,,,
14,6,1,31,3,1,,,,,,,
14,7,0,31,3,0,,,,,,,
14,8,0,31,3,2,,,,,,,
14,9,1,28,3,1,,,,,,,
14,10,0,28,3,0,,,,,,,
14,11,0,28,3,2,,,,,,,
14,12,1,31,3,1,,,,,,,
14,13,0,31,3,0,,,,,,,
14,14,0,31,3,2,,,,,,,
14,15,1,31,3,1,,,,,,,
14,16,0,31,3,0,,,,,,,
14,17,0,31,3,2,,,,,,,
14,18,1,28,3,1,,,,,,,
14,19,0,28,3,0,,,,,,,
14,20,0,28,3,2,,,,,,,
14,21,1,31,3,1,,,,,,,
14,22,0,31,3,0,,,,,,,
14,23,0,31,3,2,,,,,,,
14,24,1,31,3,0,,,,,,,
14,25,0,31,3,2,,,,,,,
14,26,0,31,3,1,,,,,,,
14,27,1,28,3,0,,,,,,,
14,28,0,28,3,2,,,,,,,
14,29,0,28,3,1,,,,,,,
14,30,1,31,3,0,,,,,,,
14,31,0,31,3,2,,,,,,,
14,32,0,31,3,1,,,,,,,
14,33,1,31,3,0,,,,,,,
14,34,0,31,3,2,,,,,,,
14,35,0,31,3,1,,,,,,,
14,36,1,28,3,0,,,,,,,
14,37,0,28,3,2,,,,,,,
14,38,0,28,3,1,,,,,,,
14,39,1,31,3,0,,,,,,,
14,40,0,31,3,2,,,,,,,
14,41,0,31,3,1,,,,,,,
14,42,1,28,3,0,,,,,,,
14,43,0,28,3,2,,,,,,,
14,44,0,28,3,1,,,,,,,
14,45,1,28,3,0,,,,,,,
14,46,0,28,3,0,,,,,,,
14,47,0,28,3,2,,,,,,,
14,0,25,28,0,1,,,,,,,
14,1,0,28,0,0,,,,,,,
14,2,0,28,0,2,,,,,,,
14,3,1,31,0,1,,,,,,,
14,4,0,31,0,0,,,,,,,
14,5,0,31,0,2,,,,,,,
14,6,1,31,0,1,,,,,,,
14,7,0,31,0,0,,,,,,,
14,8,0,31,0,2,,,,,,,
14,9,1,28,0,1,,,,,,,
14,10,0,28,0,0,,,,,,,
14,11,0,28,0,2,,,,,,,
14,12,1,31,0,1,,,,,,,
14,13,0,31,0,0,,,,,,,
14,14,0,31,0,2,,,,,,,
14,15,1,31,0,1,,,,,,,
14,16,0,31,0,0,,,,,,,
14,17,0,31,0,2,,,,,,,
14,18,1,28,0,1,,,,,,,
14,19,0,28,0,0,,,,,,,
14,20,0,28,0,2,,,,,,,
14,21,1,31,0,1,,,,,,,
14,22,0,31,0,0,,,,,,,
14,23,0,31,0,2,,,,,,,
14,24,1,31,0,0,,,,,,,
14,25,0,31,0,2,,,,,,,
14,26,0,31,0,1,,,,,,,
14,27,1,28,0,0,,,,,,,
14,28,0,28,0,2,,,,,,,
14,29,0,28,0,1,,,,,,,
14,30,1,31,0,0,,,,,,,
14,31,0,31,0,2,,,,,,,
14,32,0,31,0,1,,,,,,,
14,33,1,31,0,0,,,,,,,
14,34,0,31,0,2,,,,,,,
14,35,0,31,0,1,,,,,,,
14,36,1,28,0,0,,,,,,,
14,37,0,28,0,2,,,,,,,
14,38,0,28,0,1,,,,,,,
14,39,1,31,0,0,,,,,,,
14,40,0,31,0,2,,,,,,,
14,41,0,31,0,1,,,,,,,
14,42,1,28,0,0,,,,,,,
14,43,0,28,0,2,,,,,,,
14,44,0,28,0,1,,,,,,,
14,45,1,28,0,0,,,,,,,
14,46,0,28,0,0,,,,,,,
14,47,0,28,0,2,,,,,,,
14,0,12,30,2,0,,,,,,,
