wave,no,time,enemy_id,gate,lane,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
8,29,0,23,2,0,,,,,,,
8,30,1.6,24,2,1,,,,,,,
8,31,0,24,2,0,,,,,,,
8,32,0,23,2,2,,,,,,,
8,33,1.6,24,2,1,,,,,,,
8,34,0,24,2,0,,,,,,,
8,35,0,23,2,2,,,,,,,
8,0,15,22,0,1,,,,,,,
8,1,0,22,0,2,,,,,,,
8,2,0,24,0,0,,,,,,,
8,3,1.7,22,0,1,,,,,,,
8,4,0,22,0,0,,,,,,,
8,5,0,24,0,2,,,,,,,
8,6,1.7,22,0,2,,,,,,,
8,7,0,22,0,0,,,,,,,
8,8,0,24,0,1,,,,,,,
8,9,1.7,22,0,1,,,,,,,
8,10,0,22,0,2,,,,,,,
8,11,0,24,0,0,,,,,,,
8,12,1.4,22,0,1,,,,,,,
8,13,0,22,0,0,,,,,,,
8,14,0,24,0,2,,,,,,,
8,15,1.4,22,0,2,,,,,,,
8,16,0,22,0,0,,,,,,,
8,17,0,24,0,1,,,,,,,
8,18,1.4,22,0,1,,,,,,,
8,19,0,22,0,2,,,,,,,
8,20,0,24,0,0,,,,,,,
8,21,1.4,22,0,1,,,,,,,
8,22,0,22,0,0,,,,,,,
8,23,0,24,0,2,,,,,,,
8,24,1.2,22,0,1,,,,,,,
8,25,0,22,0,0,,,,,,,
8,26,0,24,0,2,,,,,,,
8,27,1.2,22,0,1,,,,,,,
8,28,0,22,0,0,,,,,,,
8,29,0,24,0,2,,,,,,,
8,30,1.2,22,0,1,,,,,,,
8,31,0,22,0,0,,,,,,,
8,32,0,24,0,2,,,,,,,
8,33,1.2,22,0,1,,,,,,,
8,34,0,22,0,0,,,,,,,
8,35,0,24,0,2,,,,,,,
8,0,16,23,1,0,,,,,,,
8,1,0,27,1,1,,,,,,,
8,2,0,27,1,2,,,,,,,
8,3,1.6,23,1,0,,,,,,,
8,4,0,27,1,1,,,,,,,
8,5,0,27,1,2,,,,,,,
8,6,1.6,23,1,0,,,,,,,
8,7,0,27,1,1,,,,,,,
8,8,0,27,1,2,,,,,,,
8,9,1.6,23,1,0,,,,,,,
8,10,0,27,1,1,,,,,,,
8,11,0,27,1,2,,,,,,,
8,12,1.6,23,1,0,,,,,,,
8,13,0,27,1,1,,,,,,,
8,14,0,27,1,2,,,,,,,
8,15,1.6,23,1,0,,,,,,,
8,16,0,27,1,1,,,,,,,
8,17,0,27,1,2,,,,,,,
8,18,1.4,23,1,0,,,,,,,
8,19,0,27,1,1,,,,,,,
8,20,0,27,1,2,,,,,,,
8,21,1.4,23,1,0,,,,,,,
8,22,0,27,1,1,,,,,,,
8,23,0,27,1,2,,,,,,,
8,24,1.4,23,1,0,,,,,,,
8,25,0,27,1,1,,,,,,,
8,26,0,27,1,2,,,,,,,
8,27,1.4,23,1,0,,,,,,,
8,28,0,27,1,1,,,,,,,
8,29,0,27,1,2,,,,,,,
8,30,1.4,23,1,0,,,,,,,
8,31,0,27,1,1,,,,,,,
8,32,0,27,1,2,,,,,,,
8,33,1.4,23,1,0,,,,,,,
8,34,0,27,1,1,,,,,,,
8,35,0,27,1,2,,,,,,,
9,0,7,26,1,1,,,,,,,
9,1,0,26,1,2,,,,,,,
9,2,0,26,1,0,,,,,,,
9,3,1.8,26,1,1,,,,,,,
9,4,0,26,1,2,,,,,,,
9,5,0,26,1,0,,,,,,,
9,6,1.8,22,1,1,,,,,,,
9,7,0,22,1,2,,,,,,,
9,8,0,15,1,0,,,,,,,
9,9,1.8,22,1,1,,,,,,,
9,10,0,22,1,2,,,,,,,
9,11,0,15,1,0,,,,,,,
9,12,1.6,22,1,1,,,,,,,
9,13,0,22,1,2,,,,,,,
9,14,0,15,1,0,,,,,,,
9,15,1.6,22,1,1,,,,,,,
9,16,0,22,1,2,,,,,,,
9,17,0,15,1,0,,,,,,,
9,18,1.6,22,1,1,,,,,,,
9,19,0,22,1,2,,,,,,,
9,20,1.6,15,1,0,,,,,,,
9,21,1,22,1,1,,,,,,,
9,22,0,22,1,2,,,,,,,
9,23,0,15,1,0,,,,,,,
9,24,1.4,22,1,1,,,,,,,
9,25,0,22,1,2,,,,,,,
9,26,0,15,1,0,,,,,,,
9,27,1.3,22,1,1,,,,,,,
9,28,0,22,1,2,,,,,,,
9,29,0,15,1,0,,,,,,,
9,30,4,26,1,-1,,,,,,,
9,31,0,26,1,-1,,,,,,,
9,32,0,22,1,-1,,,,,,,
9,33,1,26,1,-1,,,,,,,
9,34,1.7,23,1,-1,,,,,,,
9,35,1.5,26,1,-1,,,,,,,
9,36,1,22,1,-1,,,,,,,
9,37,1.6,23,1,-1,,,,,,,
9,38,1.4,22,1,-1,,,,,,,
9,39,1,26,1,-1,,,,,,,
9,40,1.4,23,1,-1,,,,,,,
9,41,1.2,26,1,-1,,,,,,,
9,42,1,23,1,-1,,,,,,,
9,43,1.2,22,1,-1,,,,,,,
9,44,1,26,1,-1,,,,,,,
9,45,0.8,26,1,-1,,,,,,,
9,46,1,22,1,-1,,,,,,,
9,47,1,23,1,-1,,,,,,,
9,48,1,26,1,-1,,,,,,,
9,49,1,22,1,-1,,,,,,,
9,50,0.8,23,1,-1,,,,,,,
9,51,1,26,1,-1,,,,,,,
9,0,0,26,2,1,,,,,,,
9,1,0,26,2,2,,,,,,,
9,2,0,23,2,0,,,,,,,
9,3,1.5,26,2,1,,,,,,,
9,4,0,26,2,2,,,,,,,
9,5,0,23,2,0,,,,,,,
9,6,1.3,26,2,1,,,,,,,
9,7,0,26,2,2,,,,,,,
9,8,0,23,2,0,,,,,,,
9,9,1.3,27,2,1,,,,,,,
9,10,0,27,2,2,,,,,,,
9,11,0,23,2,0,,,,,,,
9,12,1.3,27,2,1,,,,,,,
9,13,0,27,2,2,,,,,,,
9,14,0,23,2,0,,,,,,,
9,15,1.3,26,2,1,,,,,,,
9,16,0,26,2,2,,,,,,,
9,17,0,23,2,0,,,,,,,
9,18,1.2,26,2,1,,,,,,,
9,19,0,26,2,2,,,,,,,
9,20,0,23,2,0,,,,,,,
9,21,1.2,26,2,1,,,,,,,
9,22,0,26,2,2,,,,,,,
9,23,0,23,2,0,,,,,,,
9,24,1.2,27,2,1,,,,,,,
9,25,0,27,2,2,,,,,,,
9,26,0,23,2,0,,,,,,,
9,27,1.2,27,2,1,,,,,,,
9,28,0,27,2,2,,,,,,,
9,29,0,23,2,0,,,,,,,
9,30,1.2,26,2,1,,,,,,,
9,31,0,26,2,2,,,,,,,
9,32,0,23,2,0,,,,,,,
9,33,1.2,27,2,1,,,,,,,
9,34,0,27,2,2,,,,,,,
9,35,0,23,2,0,,,,,,,
9,36,1.2,27,2,1,,,,,,,
9,37,0,27,2,2,,,,,,,
9,38,0,23,2,0,,,,,,,
9,39,1.2,27,2,1,,,,,,,
9,40,0,27,2,2,,,,,,,
9,41,0,23,2,0,,,,,,,
9,42,1.2,27,2,1,,,,,,,
9,43,0,27,2,2,,,,,,,
9,44,0,23,2,0,,,,,,,
9,45,1.2,27,2,1,,,,,,,
9,46,0,27,2,2,,,,,,,
9,47,0,23,2,0,,,,,,,
9,48,0.8,27,2,1,,,,,,,
9,49,1.2,27,2,2,,,,,,,
9,50,0,23,2,0,,,,,,,
9,0,12,26,0,1,,,,,,,
9,1,0,26,0,2,,,,,,,
9,2,0,24,0,0,,,,,,,
9,3,1.3,26,0,1,,,,,,,
9,4,0,26,0,2,,,,,,,
9,5,0,24,0,0,,,,,,,
9,6,1.1,26,0,1,,,,,,,
9,7,0,26,0,2,,,,,,,
9,8,0,24,0,0,,,,,,,
9,9,1.1,27,0,1,,,,,,,
9,10,0,27,0,2,,,,,,,
9,11,0,24,0,0,,,,,,,
9,12,1.1,27,0,1,,,,,,,
9,13,0,27,0,2,,,,,,,
9,14,0,24,0,0,,,,,,,
9,15,1.1,26,0,1,,,,,,,
9,16,0,26,0,2,,,,,,,
9,17,0,24,0,0,,,,,,,
9,18,1,26,0,1,,,,,,,
9,19,0,26,0,2,,,,,,,
9,20,0,24,0,0,,,,,,,
9,21,1,26,0,1,,,,,,,
9,22,0,26,0,2,,,,,,,
9,23,0,24,0,0,,,,,,,
9,24,1,27,0,1,,,,,,,
9,25,0,27,0,2,,,,,,,
9,26,0,24,0,0,,,,,,,
9,27,0.8,27,0,1,,,,,,,
9,28,0,27,0,2,,,,,,,
9,29,0,24,0,0,,,,,,,
9,30,1,26,0,1,,,,,,,
9,31,0,26,0,2,,,,,,,
9,32,0,24,0,0,,,,,,,
9,33,1,27,0,1,,,,,,,
9,34,0,27,0,2,,,,,,,
9,35,0,24,0,0,,,,,,,
9,36,0.8,27,0,1,,,,,,,
9,37,0,27,0,2,,,,,,,
9,38,0,24,0,0,,,,,,,
9,39,0.8,27,0,1,,,,,,,
9,40,0,27,0,2,,,,,,,
9,41,0,24,0,0,,,,,,,
9,42,0.8,27,0,1,,,,,,,
9,43,0,27,0,2,,,,,,,
9,44,0,24,0,0,,,,,,,
9,45,0.8,27,0,1,,,,,,,
9,46,0,27,0,2,,,,,,,
9,47,0,24,0,0,,,,,,,
9,48,0.8,27,0,1,,,,,,,
9,49,0,27,0,2,,,,,,,
9,50,0,24,0,0,,,,,,,
