wave,no,time,enemy_id,gate,lane,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
8,18,1.5,24,1,2,,,,,,,
8,19,1.5,24,1,2,,,,,,,
8,20,1.5,23,1,2,,,,,,,
8,21,1.5,23,1,2,,,,,,,
8,22,1.5,24,1,2,,,,,,,
8,23,1.5,24,1,2,,,,,,,
8,24,1.5,23,1,2,,,,,,,
8,25,1.5,24,1,2,,,,,,,
8,26,1.5,23,1,2,,,,,,,
8,0,8,24,3,2,,,,,,,
8,1,1.5,24,3,2,,,,,,,
8,2,1.5,23,3,2,,,,,,,
8,3,1.5,24,3,2,,,,,,,
8,4,1.5,24,3,2,,,,,,,
8,5,1.5,23,3,2,,,,,,,
8,6,1.5,24,3,2,,,,,,,
8,7,1.5,24,3,2,,,,,,,
8,8,1.5,23,3,2,,,,,,,
8,9,1.5,24,3,2,,,,,,,
8,10,1.5,24,3,2,,,,,,,
8,11,1.5,23,3,2,,,,,,,
8,12,1.5,24,3,2,,,,,,,
8,13,1.5,24,3,2,,,,,,,
8,14,1.5,23,3,2,,,,,,,
8,15,1.5,24,3,2,,,,,,,
8,16,1.5,24,3,0,,,,,,,
8,17,1.5,23,3,0,,,,,,,
8,18,1.5,23,3,0,,,,,,,
8,19,1.5,24,3,0,,,,,,,
8,20,1.5,24,3,0,,,,,,,
8,21,1.5,23,3,0,,,,,,,
8,22,1.5,23,3,0,,,,,,,
8,23,1.5,24,3,0,,,,,,,
8,24,1.5,24,3,0,,,,,,,
8,25,1.5,23,3,0,,,,,,,
8,26,1.5,23,3,0,,,,,,,
8,0,10,15,2,0,,,,,,,
8,1,1,23,2,0,,,,,,,
8,2,0.5,15,2,0,,,,,,,
8,3,1,15,2,0,,,,,,,
8,4,0.5,23,2,0,,,,,,,
8,5,1,15,2,0,,,,,,,
8,6,0.5,15,2,0,,,,,,,
8,7,1,22,2,0,,,,,,,
8,8,1,15,2,0,,,,,,,
8,9,0.5,15,2,0,,,,,,,
8,10,1,15,2,0,,,,,,,
8,11,0.5,22,2,0,,,,,,,
8,12,1,22,2,0,,,,,,,
8,13,1,15,2,0,,,,,,,
8,14,0.5,22,2,0,,,,,,,
8,15,1,22,2,0,,,,,,,
8,16,0.5,15,2,1,,,,,,,
8,17,1,15,2,2,,,,,,,
8,18,0.5,22,2,0,,,,,,,
8,19,1,22,2,1,,,,,,,
8,20,0.5,15,2,2,,,,,,,
8,21,0.5,22,2,0,,,,,,,
8,22,1,22,2,1,,,,,,,
8,23,0.5,15,2,2,,,,,,,
8,24,0.5,22,2,0,,,,,,,
8,25,1,22,2,1,,,,,,,
8,26,0.5,15,2,2,,,,,,,
9,0,0,26,0,-1,,,,,,,
9,1,0,26,0,-1,,,,,,,
9,2,0,26,0,-1,,,,,,,
9,3,2,26,0,-1,,,,,,,
9,4,0,26,0,-1,,,,,,,
9,5,0,26,0,-1,,,,,,,
9,6,0,15,0,-1,,,,,,,
9,7,4,15,0,-1,,,,,,,
9,8,4,15,0,-1,,,,,,,
9,9,3,22,0,-1,,,,,,,
9,10,2,15,0,-1,,,,,,,
9,11,2,15,0,-1,,,,,,,
9,12,12,15,0,-1,,,,,,,
9,13,2,15,0,-1,,,,,,,
9,14,0.6,22,0,-1,,,,,,,
9,15,1.4,15,0,-1,,,,,,,
9,16,1.4,26,0,-1,,,,,,,
9,17,1.4,26,0,-1,,,,,,,
9,18,1.4,15,0,-1,,,,,,,
9,19,1.4,23,0,-1,,,,,,,
9,20,1.4,23,0,-1,,,,,,,
9,21,1.4,15,0,-1,,,,,,,
9,22,10,23,0,-1,,,,,,,
9,23,1.4,23,0,-1,,,,,,,
9,24,1,5,0,-1,,,,,,,
9,25,0,15,0,-1,,,,,,,
9,26,0,15,0,-1,,,,,,,
9,27,1,22,0,-1,,,,,,,
9,28,2,15,0,-1,,,,,,,
9,29,1,15,0,-1,,,,,,,
9,30,1.5,22,0,-1,,,,,,,
9,31,2,22,0,-1,,,,,,,
9,32,1,15,0,-1,,,,,,,
9,33,2,22,0,-1,,,,,,,
9,34,1,15,0,-1,,,,,,,
9,35,1.4,22,0,-1,,,,,,,
9,36,2,15,0,-1,,,,,,,
9,37,1,15,0,-1,,,,,,,
9,38,1,26,0,-1,,,,,,,
9,0,2,26,3,-1,,,,,,,
9,1,4,10,3,-1,,,,,,,
9,2,4,10,3,-1,,,,,,,
9,3,2,10,3,-1,,,,,,,
9,4,2,26,3,-1,,,,,,,
9,5,2,26,3,-1,,,,,,,
9,6,2,10,3,-1,,,,,,,
9,7,1,10,3,-1,,,,,,,
9,8,1.2,10,3,-1,,,,,,,
9,9,15,26,3,-1,,,,,,,
9,10,1.4,26,3,-1,,,,,,,
9,11,1.4,10,3,-1,,,,,,,
9,12,1.4,10,3,-1,,,,,,,
9,13,1.4,10,3,-1,,,,,,,
9,14,1.4,26,3,-1,,,,,,,
9,15,1.4,26,3,-1,,,,,,,
9,16,1.4,10,3,-1,,,,,,,
9,17,1.4,10,3,-1,,,,,,,
9,18,1.4,10,3,-1,,,,,,,
9,19,1,22,3,-1,,,,,,,
9,20,0,15,3,-1,,,,,,,
9,21,0,15,3,-1,,,,,,,
9,22,1,22,3,-1,,,,,,,
9,23,2,15,3,-1,,,,,,,
9,24,1,15,3,-1,,,,,,,
9,25,1.5,22,3,-1,,,,,,,
9,26,2,22,3,-1,,,,,,,
9,27,1,15,3,-1,,,,,,,
9,28,2,22,3,-1,,,,,,,
9,29,0.6,15,3,-1,,,,,,,
9,30,1.4,22,3,-1,,,,,,,
9,31,2,15,3,-1,,,,,,,
9,32,1,15,3,-1,,,,,,,
9,33,1.4,22,3,-1,,,,,,,
9,34,2,22,3,-1,,,,,,,
9,35,0.6,15,3,-1,,,,,,,
9,36,1.4,22,3,-1,,,,,,,
9,37,2,15,3,-1,,,,,,,
9,38,1,15,3,-1,,,,,,,
9,39,1.4,22,3,-1,,,,,,,
9,0,18,26,1,-1,,,,,,,
9,1,1.2,26,1,-1,,,,,,,
9,2,0,22,1,-1,,,,,,,
9,3,1,22,1,-1,,,,,,,
9,4,2,26,1,-1,,,,,,,
9,5,1,26,1,-1,,,,,,,
9,6,1.5,22,1,-1,,,,,,,
9,7,2,22,1,-1,,,,,,,
9,8,1,26,1,-1,,,,,,,
9,9,2,26,1,-1,,,,,,,
9,10,0.6,22,1,-1,,,,,,,
9,11,1.4,22,1,-1,,,,,,,
9,12,2,26,1,-1,,,,,,,
9,13,1,26,1,-1,,,,,,,
9,14,1,22,1,-1,,,,,,,
9,15,1,22,1,-1,,,,,,,
9,16,4,26,1,-1,,,,,,,
9,17,1.8,15,1,-1,,,,,,,
9,18,1.8,26,1,-1,,,,,,,
9,19,2,26,1,-1,,,,,,,
9,20,1,15,1,-1,,,,,,,
9,21,1.4,23,1,-1,,,,,,,
9,22,1,23,1,-1,,,,,,,
9,23,1.4,23,1,-1,,,,,,,
9,24,1,15,1,-1,,,,,,,
9,25,1.4,23,1,-1,,,,,,,
9,26,1,23,1,-1,,,,,,,
9,27,1.4,23,1,-1,,,,,,,
9,28,1,23,1,-1,,,,,,,
9,29,1.4,23,1,-1,,,,,,,
9,30,1,15,1,-1,,,,,,,
9,31,1.4,23,1,-1,,,,,,,
9,32,1,23,1,-1,,,,,,,
9,33,1.4,23,1,-1,,,,,,,
9,34,1,15,1,-1,,,,,,,
9,35,1.4,23,1,-1,,,,,,,
9,36,1,23,1,-1,,,,,,,
9,37,1.4,23,1,-1,,,,,,,
9,38,1,15,1,-1,,,,,,,
9,0,20,5,2,-1,,,,,,,
9,1,1.2,23,2,-1,,,,,,,
9,2,0,22,2,-1,,,,,,,
9,3,1,26,2,-1,,,,,,,
9,4,2,5,2,-1,,,,,,,
9,5,1,22,2,-1,,,,,,,
9,6,1.5,23,2,-1,,,,,,,
9,7,2,5,2,-1,,,,,,,
9,8,1,26,2,-1,,,,,,,
9,9,2,26,2,-1,,,,,,,
9,10,0.6,22,2,-1,,,,,,,
9,11,1.4,15,2,-1,,,,,,,
9,12,2,22,2,-1,,,,,,,
9,13,1,15,2,-1,,,,,,,
9,14,1,26,2,-1,,,,,,,
9,15,1,26,2,-1,,,,,,,
9,16,4,26,2,-1,,,,,,,
9,17,4,15,2,-1,,,,,,,
9,18,1,26,2,-1,,,,,,,
9,19,2,26,2,-1,,,,,,,
9,20,1,15,2,-1,,,,,,,
9,21,1.4,22,2,-1,,,,,,,
9,22,1,23,2,-1,,,,,,,
9,23,1.4,23,2,-1,,,,,,,
9,24,1,15,2,-1,,,,,,,
9,25,1.4,22,2,-1,,,,,,,
9,26,1,23,2,-1,,,,,,,
9,27,1.4,23,2,-1,,,,,,,
9,28,1,15,2,-1,,,,,,,
9,29,1.4,22,2,-1,,,,,,,
9,30,1,23,2,-1,,,,,,,
9,31,1.4,23,2,-1,,,,,,,
9,32,1,15,2,-1,,,,,,,
9,33,1.4,22,2,-1,,,,,,,
9,34,1,23,2,-1,,,,,,,
9,35,1.4,23,2,-1,,,,,,,
9,36,1,15,2,-1,,,,,,,
9,37,1.4,22,2,-1,,,,,,,
9,38,1,23,2,-1,,,,,,,
9,39,1.4,23,2,-1,,,,,,,
