wave,no,time,enemy_id,gate,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
14,3,1.8,15,2,,,,,,,
14,4,1.8,15,2,,,,,,,
14,5,1.8,15,2,,,,,,,
14,6,1.8,15,2,,,,,,,
14,7,0.6,15,2,,,,,,,
14,8,1.2,15,2,,,,,,,
14,9,1.2,15,2,,,,,,,
14,10,1.2,15,2,,,,,,,
14,11,1.2,15,2,,,,,,,
14,12,1.2,15,2,,,,,,,
14,13,1.2,15,2,,,,,,,
14,14,1.2,15,2,,,,,,,
14,15,1.2,15,2,,,,,,,
14,16,3.6,14,2,,,,,,,
14,17,1.3,14,2,,,,,,,
14,18,1.4,14,2,,,,,,,
14,19,1.4,14,2,,,,,,,
14,20,3.5,14,2,,,,,,,
14,21,2.1,14,2,,,,,,,
14,22,2.1,14,2,,,,,,,
14,0,22.5,14,0,,,,,,,
14,1,1.2,14,0,,,,,,,
14,2,1.2,14,0,,,,,,,
14,3,1.2,14,0,,,,,,,
14,4,1.4,14,0,,,,,,,
14,5,1.4,14,0,,,,,,,
14,6,1.4,14,0,,,,,,,
14,7,1.4,14,0,,,,,,,
14,8,2.1,14,0,,,,,,,
14,9,2.1,14,0,,,,,,,
14,10,2.1,14,0,,,,,,,
14,11,1.4,7,0,,,,,,,
14,12,2.1,7,0,,,,,,,
14,13,2.1,7,0,,,,,,,
14,14,2.1,7,0,,,,,,,
14,15,2.1,7,0,,,,,,,
14,16,2.1,7,0,,,,,,,
14,17,2.1,7,0,,,,,,,
14,18,2.1,7,0,,,,,,,
14,0,38.7,15,3,,,,,,,
14,1,1.4,5,3,,,,,,,
14,2,0.7,15,3,,,,,,,
14,3,1.4,5,3,,,,,,,
14,4,0.7,15,3,,,,,,,
14,5,1.4,5,3,,,,,,,
14,6,0.7,15,3,,,,,,,
14,7,1.4,5,3,,,,,,,
14,8,0.7,15,3,,,,,,,
14,9,1.4,5,3,,,,,,,
14,10,0.7,15,3,,,,,,,
14,11,1.4,5,3,,,,,,,
14,12,0.7,15,3,,,,,,,
14,13,1.4,5,3,,,,,,,
14,14,0.7,15,3,,,,,,,
14,15,1.4,5,3,,,,,,,
