wave,no,time,enemy_id,gate,lane,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
11,4,2,24,0,1,,,,,,,
11,5,0,26,0,2,,,,,,,
11,6,2,24,0,1,,,,,,,
11,7,0,26,0,2,,,,,,,
11,8,2,24,0,1,,,,,,,
11,9,0,26,0,2,,,,,,,
11,10,2,24,0,1,,,,,,,
11,11,0,26,0,2,,,,,,,
11,12,2,24,0,1,,,,,,,
11,13,0,26,0,2,,,,,,,
12,0,0,29,0,-1,,,,,,,
12,1,1.8,26,0,-1,,,,,,,
12,2,1.8,29,0,-1,,,,,,,
12,3,1.8,26,0,-1,,,,,,,
12,4,1.8,29,0,-1,,,,,,,
12,5,1.8,26,0,-1,,,,,,,
12,6,1.8,29,0,-1,,,,,,,
12,7,1.8,26,0,-1,,,,,,,
12,8,1.8,29,0,-1,,,,,,,
12,9,1.8,26,0,-1,,,,,,,
12,10,1.8,29,0,-1,,,,,,,
12,11,1.8,26,0,-1,,,,,,,
12,12,1.8,29,0,-1,,,,,,,
12,13,1.8,26,0,-1,,,,,,,
12,14,1.8,29,0,-1,,,,,,,
12,15,1.8,26,0,-1,,,,,,,
12,16,1.8,29,0,-1,,,,,,,
12,17,1.8,26,0,-1,,,,,,,
12,18,1.8,29,0,-1,,,,,,,
12,19,1.8,26,0,-1,,,,,,,
12,0,2,27,3,-1,,,,,,,
12,1,1.8,29,3,-1,,,,,,,
12,2,1.8,27,3,-1,,,,,,,
12,3,1.8,29,3,-1,,,,,,,
12,4,1.8,27,3,-1,,,,,,,
12,5,1.8,29,3,-1,,,,,,,
12,6,1.8,27,3,-1,,,,,,,
12,7,1.8,29,3,-1,,,,,,,
12,8,1.8,27,3,-1,,,,,,,
12,9,1.8,29,3,-1,,,,,,,
12,10,1.8,27,3,-1,,,,,,,
12,11,1.8,29,3,-1,,,,,,,
12,12,1.8,27,3,-1,,,,,,,
12,13,1.8,29,3,-1,,,,,,,
12,14,1.8,27,3,-1,,,,,,,
12,15,1.8,29,3,-1,,,,,,,
12,16,1.8,27,3,-1,,,,,,,
12,17,1.8,29,3,-1,,,,,,,
12,18,1.8,27,3,-1,,,,,,,
12,19,1.8,29,3,-1,,,,,,,
12,0,5,28,2,1,,,,,,,
12,1,0,28,2,2,,,,,,,
12,2,4,28,2,1,,,,,,,
12,3,0,28,2,2,,,,,,,
12,4,4,28,2,1,,,,,,,
12,5,0,28,2,2,,,,,,,
12,6,4,28,2,1,,,,,,,
12,7,0,28,2,2,,,,,,,
12,8,4,28,2,1,,,,,,,
12,9,0,28,2,2,,,,,,,
12,10,4,28,2,1,,,,,,,
12,11,0,28,2,2,,,,,,,
12,12,4,28,2,1,,,,,,,
12,13,0,28,2,2,,,,,,,
12,0,20,32,1,-1,,,,,,,
12,1,1.8,23,1,-1,,,,,,,
12,2,1.8,32,1,-1,,,,,,,
12,3,1.8,23,1,-1,,,,,,,
12,4,1.8,23,1,-1,,,,,,,
12,5,1.8,32,1,-1,,,,,,,
12,6,1.8,32,1,-1,,,,,,,
12,7,1.8,32,1,-1,,,,,,,
12,8,1.8,23,1,-1,,,,,,,
12,9,1.8,23,1,-1,,,,,,,
12,10,1.5,23,1,-1,,,,,,,
12,11,1.5,23,1,-1,,,,,,,
12,12,1.5,32,1,-1,,,,,,,
12,13,1.5,32,1,-1,,,,,,,
12,14,1.5,23,1,-1,,,,,,,
12,15,1.5,23,1,-1,,,,,,,
12,16,1.5,32,1,-1,,,,,,,
12,17,1.5,28,1,-1,,,,,,,
12,18,1,28,1,-1,,,,,,,
12,19,1,28,1,-1,,,,,,,
12,20,1,28,1,-1,,,,,,,
12,21,1,28,1,-1,,,,,,,
12,22,1,28,1,-1,,,,,,,
13,0,0,26,1,0,,,,,,,
13,1,0,26,1,1,,,,,,,
13,2,0,26,1,2,,,,,,,
13,3,2,32,1,0,,,,,,,
13,4,0,32,1,1,,,,,,,
13,5,0,32,1,2,,,,,,,
13,6,2,26,1,0,,,,,,,
13,7,0,26,1,1,,,,,,,
13,8,0,26,1,2,,,,,,,
13,9,2,32,1,0,,,,,,,
13,10,0,32,1,1,,,,,,,
13,11,0,32,1,2,,,,,,,
13,12,2,26,1,0,,,,,,,
13,13,0,26,1,1,,,,,,,
13,14,0,26,1,2,,,,,,,
13,15,2,32,1,0,,,,,,,
13,16,0,32,1,1,,,,,,,
13,17,0,32,1,2,,,,,,,
13,18,2,26,1,0,,,,,,,
13,19,0,26,1,1,,,,,,,
13,20,0,26,1,2,,,,,,,
13,21,2,32,1,0,,,,,,,
13,22,0,32,1,1,,,,,,,
13,23,0,32,1,2,,,,,,,
13,24,1.5,29,1,-1,,,,,,,
13,25,1.5,29,1,-1,,,,,,,
13,26,1.5,29,1,-1,,,,,,,
13,27,1.5,29,1,-1,,,,,,,
13,28,1.5,29,1,-1,,,,,,,
13,0,14,28,2,0,,,,,,,
13,1,0,28,2,1,,,,,,,
13,2,0,28,2,2,,,,,,,
13,3,2,32,2,0,,,,,,,
13,4,0,32,2,1,,,,,,,
13,5,0,32,2,2,,,,,,,
13,6,2,28,2,0,,,,,,,
13,7,0,28,2,1,,,,,,,
13,8,0,28,2,2,,,,,,,
13,9,2,32,2,0,,,,,,,
13,10,0,32,2,1,,,,,,,
13,11,0,32,2,2,,,,,,,
13,12,2,28,2,0,,,,,,,
13,13,0,28,2,1,,,,,,,
13,14,0,28,2,2,,,,,,,
13,15,2,32,2,0,,,,,,,
13,16,0,32,2,1,,,,,,,
13,17,0,32,2,2,,,,,,,
13,18,2,28,2,0,,,,,,,
13,19,0,28,2,1,,,,,,,
13,20,0,28,2,2,,,,,,,
13,21,2,32,2,0,,,,,,,
13,22,0,32,2,1,,,,,,,
13,23,0,32,2,2,,,,,,,
13,0,0,26,0,1,,,,,,,
13,1,0,26,0,2,,,,,,,
13,2,2,26,0,1,,,,,,,
13,3,0,26,0,2,,,,,,,
13,4,2,26,0,1,,,,,,,
13,5,0,26,0,2,,,,,,,
13,6,2,27,0,1,,,,,,,
13,7,0,27,0,2,,,,,,,
13,8,2,27,0,1,,,,,,,
13,9,0,27,0,2,,,,,,,
13,10,2,27,0,1,,,,,,,
13,11,0,27,0,2,,,,,,,
13,12,1,28,0,0,,,,,,,
13,13,1,28,0,0,,,,,,,
13,14,1,28,0,0,,,,,,,
13,15,1,28,0,0,,,,,,,
13,0,10,29,3,1,,,,,,,
13,1,0,29,3,2,,,,,,,
13,2,2.5,29,3,1,,,,,,,
13,3,0,29,3,2,,,,,,,
13,4,2.5,29,3,1,,,,,,,
13,5,0,29,3,2,,,,,,,
13,6,2.5,29,3,1,,,,,,,
13,7,0,29,3,2,,,,,,,
13,8,2.5,29,3,1,,,,,,,
13,9,0,29,3,2,,,,,,,
13,10,2.5,29,3,1,,,,,,,
13,11,0,29,3,2,,,,,,,
13,12,2.5,29,3,1,,,,,,,
13,13,0,29,3,2,,,,,,,
14,0,2,28,0,0,,,,,,,
14,1,0,28,0,1,,,,,,,
14,2,0,28,0,2,,,,,,,
14,3,4,28,0,0,,,,,,,
14,4,0,28,0,1,,,,,,,
14,5,0,28,0,2,,,,,,,
14,6,4,28,0,0,,,,,,,
14,7,0,28,0,1,,,,,,,
14,8,0,28,0,2,,,,,,,
14,9,4,28,0,0,,,,,,,
14,10,0,28,0,1,,,,,,,
14,11,0,28,0,2,,,,,,,
14,12,4,28,0,0,,,,,,,
14,13,0,28,0,1,,,,,,,
14,14,0,28,0,2,,,,,,,
14,15,4,28,0,0,,,,,,,
14,16,0,28,0,1,,,,,,,
14,17,0,28,0,2,,,,,,,
14,18,4,28,0,0,,,,,,,
14,19,0,28,0,1,,,,,,,
14,20,0,28,0,2,,,,,,,
14,0,0,29,1,-1,,,,,,,
14,1,1.5,26,1,-1,,,,,,,
14,2,1.5,29,1,-1,,,,,,,
14,3,1.5,26,1,-1,,,,,,,
14,4,1.5,29,1,-1,,,,,,,
14,5,1.5,26,1,-1,,,,,,,
14,6,1.5,29,1,-1,,,,,,,
14,7,1.5,26,1,-1,,,,,,,
14,8,1.5,29,1,-1,,,,,,,
14,9,1.5,26,1,-1,,,,,,,
14,10,1.5,29,1,-1,,,,,,,
14,11,1.5,26,1,-1,,,,,,,
14,12,1.5,29,1,-1,,,,,,,
14,13,1.5,26,1,-1,,,,,,,
14,14,1.5,29,1,-1,,,,,,,
14,15,1.5,26,1,-1,,,,,,,
14,16,1.5,29,1,-1,,,,,,,
14,17,1.5,26,1,-1,,,,,,,
14,18,1.5,29,1,-1,,,,,,,
14,19,1.5,26,1,-1,,,,,,,
14,0,0,27,3,-1,,,,,,,
14,1,1.8,29,3,-1,,,,,,,
14,2,1.8,27,3,-1,,,,,,,
14,3,1.8,29,3,-1,,,,,,,
14,4,1.8,27,3,-1,,,,,,,
14,5,1.8,29,3,-1,,,,,,,
14,6,1.8,27,3,-1,,,,,,,
14,7,1.8,29,3,-1,,,,,,,
14,8,1.8,27,3,-1,,,,,,,
14,9,1.8,29,3,-1,,,,,,,
14,10,1.8,27,3,-1,,,,,,,
14,11,1.8,29,3,-1,,,,,,,
14,12,1.8,27,3,-1,,,,,,,
14,13,1.8,29,3,-1,,,,,,,
14,14,1.8,27,3,-1,,,,,,,
14,15,1.8,29,3,-1,,,,,,,
14,16,1.8,27,3,-1,,,,,,,
14,17,1.8,29,3,-1,,,,,,,
14,18,1.8,27,3,-1,,,,,,,
14,19,1.8,29,3,-1,,,,,,,
14,0,8,28,2,1,,,,,,,
14,1,0,28,2,2,,,,,,,
14,2,2.5,28,2,1,,,,,,,
14,3,0,28,2,2,,,,,,,
14,4,2.5,28,2,1,,,,,,,
14,5,0,28,2,2,,,,,,,
14,6,2.5,28,2,1,,,,,,,
14,7,0,28,2,2,,,,,,,
14,8,2.5,28,2,1,,,,,,,
14,9,0,28,2,2,,,,,,,
14,10,2.5,28,2,1,,,,,,,
14,11,0,28,2,2,,,,,,,
14,12,2.5,28,2,1,,,,,,,
14,13,0,28,2,2,,,,,,,
14,14,2.5,28,2,1,,,,,,,
14,15,0,28,2,2,,,,,,,
14,16,2.5,28,2,1,,,,,,,
14,17,0,28,2,2,,,,,,,
14,18,2.5,28,2,1,,,,,,,
14,19,0,28,2,2,,,,,,,
14,20,2.5,28,2,1,,,,,,,
14,21,0,28,2,2,,,,,,,
14,22,2.5,28,2,1,,,,,,,
14,23,0,28,2,2,,,,,,,
14,24,2.5,28,2,1,,,,,,,
14,25,0,28,2,2,,,,,,,
