wave,no,time,enemy_id,gate,lane,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
7,22,0,31,1,1,,,,,,,
7,23,0,31,1,2,,,,,,,
7,24,1.2,28,1,0,,,,,,,
7,25,0,28,1,1,,,,,,,
7,26,0,28,1,2,,,,,,,
7,27,1,31,1,0,,,,,,,
7,28,0,31,1,1,,,,,,,
7,29,0,31,1,2,,,,,,,
7,0,5,28,2,0,,,,,,,
7,1,0,28,2,1,,,,,,,
7,2,0,28,2,2,,,,,,,
7,3,0.8,31,2,0,,,,,,,
7,4,0,31,2,1,,,,,,,
7,5,0,31,2,2,,,,,,,
7,6,1,28,2,0,,,,,,,
7,7,0,28,2,1,,,,,,,
7,8,0,28,2,2,,,,,,,
7,9,0.8,31,2,0,,,,,,,
7,10,0,31,2,1,,,,,,,
7,11,0,31,2,2,,,,,,,
7,12,1,28,2,0,,,,,,,
7,13,0,28,2,1,,,,,,,
7,14,0,28,2,2,,,,,,,
7,15,0.8,31,2,0,,,,,,,
7,16,0,31,2,1,,,,,,,
7,17,0,31,2,2,,,,,,,
7,18,1,28,2,0,,,,,,,
7,19,0,28,2,1,,,,,,,
7,20,0,28,2,2,,,,,,,
7,21,0.8,31,2,0,,,,,,,
7,22,0,31,2,1,,,,,,,
7,23,0,31,2,2,,,,,,,
7,24,1,28,2,0,,,,,,,
7,25,0,28,2,1,,,,,,,
7,26,0,28,2,2,,,,,,,
7,27,0.8,31,2,0,,,,,,,
7,28,0,31,2,1,,,,,,,
7,29,0,31,2,2,,,,,,,
7,0,0,26,0,0,,,,,,,
7,1,0,26,0,1,,,,,,,
7,2,0,26,0,2,,,,,,,
7,3,1.4,27,0,0,,,,,,,
7,4,0,27,0,1,,,,,,,
7,5,0,27,0,2,,,,,,,
7,6,1.8,26,0,0,,,,,,,
7,7,0,26,0,1,,,,,,,
7,8,0,26,0,2,,,,,,,
7,9,1.4,27,0,0,,,,,,,
7,10,0,27,0,1,,,,,,,
7,11,0,27,0,2,,,,,,,
7,12,1.8,26,0,0,,,,,,,
7,13,0,26,0,1,,,,,,,
7,14,0,26,0,2,,,,,,,
7,15,1.4,27,0,0,,,,,,,
7,16,0,27,0,1,,,,,,,
7,17,0,27,0,2,,,,,,,
7,18,1.8,26,0,0,,,,,,,
7,19,0,26,0,1,,,,,,,
7,20,0,26,0,2,,,,,,,
7,21,1.4,27,0,0,,,,,,,
7,22,0,27,0,1,,,,,,,
7,23,0,27,0,2,,,,,,,
7,24,1.8,26,0,0,,,,,,,
7,25,0,26,0,1,,,,,,,
7,26,0,26,0,2,,,,,,,
7,27,1.4,27,0,0,,,,,,,
7,28,0,27,0,1,,,,,,,
7,29,0,27,0,2,,,,,,,
7,0,0,26,3,0,,,,,,,
7,1,0,26,3,1,,,,,,,
7,2,0,26,3,2,,,,,,,
7,3,1.4,27,3,0,,,,,,,
7,4,0,27,3,1,,,,,,,
7,5,0,27,3,2,,,,,,,
7,6,1.8,26,3,0,,,,,,,
7,7,0,26,3,1,,,,,,,
7,8,0,26,3,2,,,,,,,
7,9,1.4,27,3,0,,,,,,,
7,10,0,27,3,1,,,,,,,
7,11,0,27,3,2,,,,,,,
7,12,1.8,26,3,0,,,,,,,
7,13,0,26,3,1,,,,,,,
7,14,0,26,3,2,,,,,,,
7,15,1.4,27,3,0,,,,,,,
7,16,0,27,3,1,,,,,,,
7,17,0,27,3,2,,,,,,,
7,18,1.8,26,3,0,,,,,,,
7,19,0,26,3,1,,,,,,,
7,20,0,26,3,2,,,,,,,
7,21,1.4,27,3,0,,,,,,,
7,22,0,27,3,1,,,,,,,
7,23,0,27,3,2,,,,,,,
7,24,1.8,26,3,0,,,,,,,
7,25,0,26,3,1,,,,,,,
7,26,0,26,3,2,,,,,,,
7,27,1.4,27,3,0,,,,,,,
7,28,0,27,3,1,,,,,,,
7,29,0,27,3,2,,,,,,,
8,0,5,28,1,0,,,,,,,
8,1,0,28,1,1,,,,,,,
8,2,0,28,1,2,,,,,,,
8,3,1,31,1,0,,,,,,,
8,4,0,31,1,1,,,,,,,
8,5,0,31,1,2,,,,,,,
8,6,1.2,28,1,0,,,,,,,
8,7,0,28,1,1,,,,,,,
8,8,0,28,1,2,,,,,,,
8,9,1,31,1,0,,,,,,,
8,10,0,31,1,1,,,,,,,
8,11,0,31,1,2,,,,,,,
8,12,1.2,28,1,0,,,,,,,
8,13,0,28,1,1,,,,,,,
8,14,0,28,1,2,,,,,,,
8,15,1,31,1,0,,,,,,,
8,16,0,31,1,1,,,,,,,
8,17,0,31,1,2,,,,,,,
8,18,1.2,28,1,0,,,,,,,
8,19,0,28,1,1,,,,,,,
8,20,0,28,1,2,,,,,,,
8,21,1,31,1,0,,,,,,,
8,22,0,31,1,1,,,,,,,
8,23,0,31,1,2,,,,,,,
8,0,5,28,2,0,,,,,,,
8,1,0,28,2,1,,,,,,,
8,2,0,28,2,2,,,,,,,
8,3,0.8,31,2,0,,,,,,,
8,4,0,31,2,1,,,,,,,
8,5,0,31,2,2,,,,,,,
8,6,1,28,2,0,,,,,,,
8,7,0,28,2,1,,,,,,,
8,8,0,28,2,2,,,,,,,
8,9,0.8,31,2,0,,,,,,,
8,10,0,31,2,1,,,,,,,
8,11,0,31,2,2,,,,,,,
8,12,1,28,2,0,,,,,,,
8,13,0,28,2,1,,,,,,,
8,14,0,28,2,2,,,,,,,
8,15,0.8,31,2,0,,,,,,,
8,16,0,31,2,1,,,,,,,
8,17,0,31,2,2,,,,,,,
8,18,1,28,2,0,,,,,,,
8,19,0,28,2,1,,,,,,,
8,20,0,28,2,2,,,,,,,
8,21,0.8,31,2,0,,,,,,,
8,22,0,31,2,1,,,,,,,
8,23,0,31,2,2,,,,,,,
8,0,0,26,0,0,,,,,,,
8,1,0,26,0,1,,,,,,,
8,2,0,26,0,2,,,,,,,
8,3,1.4,27,0,0,,,,,,,
8,4,0,27,0,1,,,,,,,
8,5,0,27,0,2,,,,,,,
8,6,1.8,26,0,0,,,,,,,
8,7,0,26,0,1,,,,,,,
8,8,0,26,0,2,,,,,,,
8,9,1.4,27,0,0,,,,,,,
8,10,0,27,0,1,,,,,,,
8,11,0,27,0,2,,,,,,,
8,12,1.8,26,0,0,,,,,,,
8,13,0,26,0,1,,,,,,,
8,14,0,26,0,2,,,,,,,
8,15,1.4,27,0,0,,,,,,,
8,16,0,27,0,1,,,,,,,
8,17,0,27,0,2,,,,,,,
8,18,1.8,26,0,0,,,,,,,
8,19,0,26,0,1,,,,,,,
8,20,0,26,0,2,,,,,,,
8,21,1.4,27,0,0,,,,,,,
8,22,0,27,0,1,,,,,,,
8,23,0,27,0,2,,,,,,,
8,0,0,26,3,0,,,,,,,
8,1,0,26,3,1,,,,,,,
8,2,0,26,3,2,,,,,,,
8,3,1.4,27,3,0,,,,,,,
8,4,0,27,3,1,,,,,,,
8,5,0,27,3,2,,,,,,,
8,6,1.8,26,3,0,,,,,,,
8,7,0,26,3,1,,,,,,,
8,8,0,26,3,2,,,,,,,
8,9,1.4,27,3,0,,,,,,,
8,10,0,27,3,1,,,,,,,
8,11,0,27,3,2,,,,,,,
8,12,1.8,26,3,0,,,,,,,
8,13,0,26,3,1,,,,,,,
8,14,0,26,3,2,,,,,,,
8,15,1.4,27,3,0,,,,,,,
8,16,0,27,3,1,,,,,,,
8,17,0,27,3,2,,,,,,,
8,18,1.8,26,3,0,,,,,,,
8,19,0,26,3,1,,,,,,,
8,20,0,26,3,2,,,,,,,
8,21,1.4,27,3,0,,,,,,,
8,22,0,27,3,1,,,,,,,
8,23,0,27,3,2,,,,,,,
8,0,8,23,4,0,,,,,,,
8,1,0,23,4,1,,,,,,,
8,2,0,23,4,2,,,,,,,
8,3,1.4,28,4,0,,,,,,,
8,4,0,28,4,1,,,,,,,
8,5,0,28,4,2,,,,,,,
8,6,1.8,23,4,0,,,,,,,
8,7,0,23,4,1,,,,,,,
8,8,0,23,4,2,,,,,,,
8,9,1.4,28,4,0,,,,,,,
8,10,0,28,4,1,,,,,,,
8,11,0,28,4,2,,,,,,,
8,12,1.8,23,4,0,,,,,,,
8,13,0,23,4,1,,,,,,,
8,14,0,23,4,2,,,,,,,
8,15,1.4,28,4,0,,,,,,,
8,16,0,28,4,1,,,,,,,
8,17,0,28,4,2,,,,,,,
8,18,1.8,23,4,0,,,,,,,
8,19,0,23,4,1,,,,,,,
8,20,0,23,4,2,,,,,,,
8,21,1.4,28,4,0,,,,,,,
8,22,0,28,4,1,,,,,,,
8,23,0,28,4,2,,,,,,,
9,0,0,24,1,0,,,,,,,
9,1,0,24,1,1,,,,,,,
9,2,0,24,1,2,,,,,,,
9,3,2,24,1,0,,,,,,,
9,4,0,24,1,1,,,,,,,
9,5,0,24,1,2,,,,,,,
9,6,2,26,1,0,,,,,,,
9,7,0,26,1,1,,,,,,,
9,8,0,26,1,2,,,,,,,
9,9,2,26,1,0,,,,,,,
9,10,0,26,1,1,,,,,,,
9,11,0,26,1,2,,,,,,,
9,12,5,27,1,1,,,,,,,
9,13,0,22,1,0,,,,,,,
9,14,0,27,1,2,,,,,,,
9,15,2,27,1,1,,,,,,,
9,16,0,28,1,0,,,,,,,
9,17,0,27,1,2,,,,,,,
9,18,2,27,1,1,,,,,,,
9,19,0,22,1,0,,,,,,,
9,20,0,27,1,2,,,,,,,
9,21,2,26,1,1,,,,,,,
9,22,0,28,1,0,,,,,,,
9,23,0,26,1,2,,,,,,,
9,24,2,26,1,1,,,,,,,
9,25,0,22,1,0,,,,,,,
9,26,0,26,1,2,,,,,,,
9,27,2,26,1,1,,,,,,,
9,28,0,28,1,0,,,,,,,
9,29,0,26,1,2,,,,,,,
9,30,1,23,1,1,,,,,,,
9,31,0,23,1,0,,,,,,,
9,32,0,23,1,2,,,,,,,
9,33,2,27,1,1,,,,,,,
9,34,0,22,1,0,,,,,,,
9,35,0,27,1,2,,,,,,,
9,36,2,27,1,1,,,,,,,
9,37,0,28,1,0,,,,,,,
9,38,0,27,1,2,,,,,,,
9,39,2,27,1,1,,,,,,,
9,40,0,22,1,0,,,,,,,
9,41,0,27,1,2,,,,,,,
9,42,2,26,1,1,,,,,,,
9,43,0,28,1,0,,,,,,,
9,44,0,26,1,2,,,,,,,
9,45,2,26,1,1,,,,,,,
9,46,0,22,1,0,,,,,,,
9,47,0,26,1,2,,,,,,,
9,48,2,26,1,1,,,,,,,
9,49,0,28,1,0,,,,,,,
9,50,0,26,1,2,,,,,,,
9,0,7,24,2,0,,,,,,,
9,1,0,24,2,1,,,,,,,
9,2,0,24,2,2,,,,,,,
9,3,2,24,2,0,,,,,,,
9,4,0,24,2,1,,,,,,,
9,5,0,24,2,2,,,,,,,
9,6,2,26,2,0,,,,,,,
9,7,0,26,2,1,,,,,,,
9,8,0,26,2,2,,,,,,,
9,9,2,26,2,0,,,,,,,
9,10,0,26,2,1,,,,,,,
9,11,0,26,2,2,,,,,,,
9,12,5,27,2,1,,,,,,,
9,13,0,22,2,0,,,,,,,
9,14,0,27,2,2,,,,,,,
9,15,2,27,2,1,,,,,,,
9,16,0,28,2,0,,,,,,,
9,17,0,27,2,2,,,,,,,
9,18,2,27,2,1,,,,,,,
9,19,0,22,2,0,,,,,,,
9,20,0,27,2,2,,,,,,,
9,21,2,26,2,1,,,,,,,
9,22,0,28,2,0,,,,,,,
9,23,0,26,2,2,,,,,,,
9,24,2,26,2,1,,,,,,,
9,25,0,22,2,0,,,,,,,
9,26,0,26,2,2,,,,,,,
9,27,2,26,2,1,,,,,,,
9,28,0,28,2,0,,,,,,,
9,29,0,26,2,2,,,,,,,
9,0,14,26,4,0,,,,,,,
9,1,0,26,4,1,,,,,,,
9,2,0,28,4,2,,,,,,,
9,3,2,26,4,1,,,,,,,
9,4,0,26,4,0,,,,,,,
9,5,0,28,4,2,,,,,,,
9,6,2,27,4,1,,,,,,,
9,7,0,27,4,0,,,,,,,
9,8,0,28,4,2,,,,,,,
9,9,2,27,4,1,,,,,,,
9,10,0,27,4,0,,,,,,,
9,11,0,28,4,2,,,,,,,
9,12,2,27,4,1,,,,,,,
9,13,0,27,4,0,,,,,,,
9,14,0,28,4,2,,,,,,,
9,15,2,26,4,1,,,,,,,
9,16,0,26,4,0,,,,,,,
9,17,0,28,4,2,,,,,,,
9,18,2,26,4,1,,,,,,,
9,19,0,26,4,0,,,,,,,
9,20,0,28,4,2,,,,,,,
9,0,10,24,3,-1,,,,,,,
9,1,1.5,24,3,-1,,,,,,,
9,2,1.5,28,3,-1,,,,,,,
9,3,1.5,28,3,-1,,,,,,,
9,4,1.4,24,3,-1,,,,,,,
9,5,1.8,28,3,-1,,,,,,,
9,6,1.5,24,3,-1,,,,,,,
9,7,1.4,28,3,-1,,,,,,,
9,8,1.2,28,3,-1,,,,,,,
9,9,1.5,28,3,-1,,,,,,,
9,10,1.4,28,3,-1,,,,,,,
9,11,1.2,24,3,-1,,,,,,,
9,12,1.4,28,3,-1,,,,,,,
9,13,1.2,28,3,-1,,,,,,,
9,14,1.4,24,3,-1,,,,,,,
9,0,8,23,0,-1,,,,,,,
9,1,1.5,28,0,-1,,,,,,,
9,2,1.5,28,0,-1,,,,,,,
9,3,1.5,23,0,-1,,,,,,,
9,4,1.4,28,0,-1,,,,,,,
9,5,1.8,23,0,-1,,,,,,,
9,6,1.5,23,0,-1,,,,,,,
9,7,1.4,28,0,-1,,,,,,,
9,8,1.2,28,0,-1,,,,,,,
9,9,1.5,28,0,-1,,,,,,,
9,10,1.4,23,0,-1,,,,,,,
9,11,1.2,28,0,-1,,,,,,,
9,12,1.4,23,0,-1,,,,,,,
9,13,1.2,28,0,-1,,,,,,,
9,14,1.4,23,0,-1,,,,,,,
